id	county	state	total	retire_workers	retire_wives_husbands	retire_children	survivor_widows	survivor_children	disability_workers	disability_wives_husbands	disability_children	men65plus	women65plus
2996	Washington	Texas	5700	3230	615	145	935	410	260	20	85	1715	2535
2997	Webb	Texas	15350	7185	1925	620	2435	1345	1005	210	625	4065	5325
2998	Wharton	Texas	7115	3870	820	80	1430	360	385	40	130	2160	3300
2999	Wheeler	Texas	1565	930	175	10	290	50	70	10	30	495	770
3000	Wichita	Texas	19840	11900	1690	160	3175	940	1440	110	425	5640	9085
3001	Wilbarger	Texas	3330	2055	305	25	565	130	185	20	45	1015	1640
3002	Willacy	Texas	2805	1335	390	80	465	190	205	35	105	855	995
3003	Williamson	Texas	13065	7790	1220	120	1955	850	770	55	305	3865	5730
3004	Wilson	Texas	3490	1875	420	40	520	195	260	55	125	1055	1405
3005	Winkier	Texas	1445	765	160	20	250	100	90	15	45	425	585
3006	Wise	Texas	5390	3100	580	35	885	270	350	45	125	1660	2325
3007	Wood	Texas	8190	5165	765	65	1195	240	550	45	165	2610	3670
3008	Yoakum 	Texas	1020	560	110	5	165	80	60	10	30	325	405
3009	Young	Texas	4225	2560	400	35	720	165	240	25	80	1295	2005
3010	Zapata	Texas	1685	920	225	45	230	110	80	20	55	565	615
3011	Zavala	Texas	1860	1000	175	75	270	155	115	20	50	540	670
3012	Unknown	Texas	110	65	15	    	5	10	10	    	5	35	40
3014	"Utah, total"	Utah	198453	123930	17585	2550	22010	11896	13303	1077	6102	60623	83176
3015	Beaver	Utah	845	560	75	10	75	55	55	    	15	265	355
3016	Box Elder	Utah	4680	3020	475	60	520	260	215	15	115	1525	2010
3017	Cache	Utah	7140	4600	750	85	810	395	320	25	155	2320	3230
3018	Carbon	Utah	3560	1955	355	30	600	180	280	35	125	1070	1500
3019	Daggett	Utah	105	60	15	    	15	5	5	    	5	35	40
3020	Davis	Utah	15270	9765	1365	195	1520	1000	880	65	480	4695	6195
3021	Duchesne	Utah	1675	930	180	20	210	115	135	20	65	540	590
3022	Emery	Utah	1280	660	130	15	180	100	125	15	55	365	460
3023	Garfield	Utah	805	535	75	5	90	50	35	5	10	280	305
3024	Grand	Utah	1220	735	110	20	160	60	100	10	25	380	465
3025	Iron	Utah	2855	1840	260	60	260	145	190	20	80	915	1105
3026	Juab	Utah	1060	670	80	20	110	65	65	15	35	360	435
3027	Kane	Utah	920	665	75	10	100	30	25	5	10	335	405
3028	Millard	Utah	1715	1080	160	25	210	100	65	10	65	565	745
3029	Morgan	Utah	575	370	70	5	55	40	20	    	15	205	230
3030	Piute	Utah	330	210	35	5	40	10	15	5	10	120	125
3031	Rich	Utah	245	150	35	5	30	10	10	    	5	95	100
3032	Salt Lake	Utah	82865	52050	6340	935	9125	4805	6455	440	2715	24405	35250
3033	San Juan 	Utah	1205	580	125	30	175	155	80	15	45	350	400
3034	Sanpete	Utah	2860	1805	255	40	320	155	150	30	105	925	1170
3035	Sevier	Utah	2745	1775	295	25	315	130	150	10	45	945	1155
3036	Summit	Utah	1355	825	120	20	160	115	75	10	30	415	520
3037	Tooele	Utah	2930	1735	290	40	395	225	155	15	75	905	1175
3038	Uintah	Utah	2765	1545	225	25	325	250	235	30	130	810	995
3039	Utah	Utah	25645	14970	2750	480	2910	1890	1600	165	880	7685	10335
3040	Wasatch	Utah	1325	765	130	20	190	105	80	5	30	415	540
3041	Washington	Utah	10090	6910	1020	165	900	395	455	35	210	3545	4225
3042	Wayne	Utah	440	265	60	15	55	10	25	5	5	165	175
3043	Weber	Utah	19910	12870	1745	195	2155	1015	1305	75	550	5970	8945
3044	Unknown	Utah	30	20	    	    	5	    	5	    	    	10	10
3046	"Vermont, total"	Vermont	89776	57260	6579	787	11689	3540	7082	577	2262	26696	39918
3047	Addison	Vermont	4540	2950	380	45	595	185	290	20	75	1450	1990
3048	Bennington	Vermont	6880	4785	430	55	735	225	465	30	155	2200	3070
3049	Caledonia	Vermont	5065	3125	435	25	735	180	380	45	140	1555	2240
3050	Chittenden	Vermont	15165	9510	1045	130	2005	650	1345	95	385	4140	6785
3051	Essex	Vermont	1255	755	110	10	155	55	110	15	45	395	505
3052	Franklin	Vermont	5590	3250	500	60	830	270	480	45	155	1585	2405
3053	Grand Isle	Vermont	930	590	80	5	115	40	65	5	30	305	360
3054	Lamoille	Vermont	2965	1785	240	30	425	130	235	30	90	900	1280
3055	Orange	Vermont	3990	2510	330	35	515	135	335	20	110	1245	1725
3056	Orleans	Vermont	4565	2705	400	50	630	195	390	45	150	1345	1930
3057	Rutland	Vermont	11750	7545	760	135	1450	520	980	80	280	3410	5220
3058	Washington	Vermont	9440	5950	615	85	1280	410	815	55	230	2605	4410
3059	Windham	Vermont	7045	4770	425	45	860	235	510	35	165	2180	3195
3060	Windsor	Vermont	10580	7025	830	80	1345	325	675	65	235	3385	4795
3061	Unknown	Vermont	10	    	    	    	5	    	5	    	    	    	5
3063	"Virgin Islands, total"	Virgin Islands	10027	5496	699	322	1053	1152	798	91	416	2801	3284
3064	St John	Virgin Islands	5025	2465	380	195	555	665	435	60	270	1335	1445
3065	St Thomas	Virgin Islands	4960	3020	315	125	490	490	350	30	140	1455	1830
3066	Unknown	Virgin Islands	40	15	    	    	10	    	10	5	    	10	10
3068	"Virginia, total"	Virginia	858599	521413	62280	8093	121712	39058	75298	7091	23654	239600	379159
3069	Accomack	Virginia	7395	4795	470	65	1080	280	530	35	140	2185	3335
3070	Albermarle	Virginia	8880	5700	725	85	1105	410	670	40	145	2740	3910
3071	Alexandria City	Virginia	10720	7265	810	50	1525	330	635	15	90	3030	5875
3072	Alleghany	Virginia	1770	945	180	25	265	65	200	20	70	485	720
3073	Amelia	Virginia	1530	925	120	20	235	65	130	5	30	485	645
3074	Amherst	Virginia	4715	2930	285	45	590	175	495	40	155	1305	1955
3075	Appomattox	Virginia	2260	1410	150	35	315	95	190	15	50	675	970
3076	Arlington	Virginia	17510	12370	1500	130	2190	395	800	25	100	5320	9685
3077	Augusta	Virginia	9040	5480	665	95	1145	385	940	75	255	2605	3575
3078	Bath	Virginia	1040	640	65	15	155	50	95	5	15	295	435
3079	Bedford City	Virginia	1995	1350	100	10	285	60	135	5	50	645	905
3080	Bedford	Virginia	7210	4520	620	70	870	255	630	55	190	2295	2875
3081	Bland	Virginia	1225	635	100	10	195	60	150	25	50	350	480
3082	Botetourt	Virginia	3680	2250	285	35	500	135	340	35	100	1100	1515
3083	Bristol City	Virginia	4610	2655	300	45	800	155	460	55	140	1110	2195
3084	Brunswick	Virginia	3200	1855	200	45	520	155	295	30	100	920	1310
3085	Buchanan	Virginia	7585	1495	490	90	1090	385	2155	595	1285	1035	1550
3086	Buckingham	Virginia	2410	1430	190	30	360	100	225	20	55	760	980
3087	Buena Vista City	Virginia	1310	755	90	10	205	60	145	10	35	375	560
3088	Campbell	Virginia	7995	4895	485	80	995	380	850	80	230	2330	3190
3089	Caroline	Virginia	3140	1810	225	35	480	160	305	25	100	905	1255
3090	Carroll	Virginia	5820	3235	465	75	875	310	625	45	190	1625	2330
3091	Charles City	Virginia	910	500	70	20	140	55	90	10	25	280	320
3092	Charlotte	Virginia	3215	1880	240	40	475	175	295	25	85	995	1270
3093	Charlottesville City	Virginia	5605	3760	300	45	775	190	435	20	80	1555	2830
3094	Chesapeake City	Virginia	17460	10005	1275	195	2690	1145	1515	115	520	4580	7305
3095	Chesterfield	Virginia	19950	12325	1360	145	2540	1160	1685	115	620	5480	8200
3096	Clarke	Virginia	1735	1170	115	10	255	55	110	5	15	535	800
3097	Clifton Forge City	Virginia	1225	755	65	5	205	35	110	10	40	295	635
3098	Colonial Heights City	Virginia	3150	2110	225	25	455	85	195	15	40	860	1530
3099	Covington City	Virginia	2200	1295	180	25	395	75	170	15	45	620	1070
3100	Craig	Virginia	790	450	65	5	130	40	65	5	30	225	335
3101	Culpeper	Virginia	4620	2805	380	55	685	200	345	35	115	1370	2075
3102	Cumberland	Virginia	1350	785	100	20	205	75	115	15	35	405	570
3103	Danville City	Virginia	13440	9090	555	100	1575	520	1285	65	250	3595	6410
3104	Dickenson	Virginia	4415	1180	360	70	780	250	970	250	555	800	1180
3105	Dinwiddie	Virginia	2830	1600	180	30	440	155	330	20	75	795	1110
3106	Emporia City	Virginia	1860	1035	105	20	350	105	185	10	50	505	825
3107	Essex	Virginia	2050	1280	140	20	325	95	135	15	40	610	910
3108	Fairfax City	Virginia	1985	1370	185	10	240	50	110	    	20	640	945
3109	Fairfax	Virginia	56900	37790	5540	470	7170	2465	2630	110	725	17525	27450
3110	Falls Church City	Virginia	1605	1115	135	15	215	50	60	    	15	460	920
3111	Fauquier	Virginia	5485	3450	465	60	780	260	350	30	90	1720	2380
3112	Floyd	Virginia	2470	1460	245	25	405	85	175	20	55	770	1100
3113	Fluvanna	Virginia	2450	1615	215	20	265	95	180	15	45	810	950
3114	Franklin City	Virginia	2090	1200	135	25	350	100	205	20	55	550	935
3115	Franklin	Virginia	7145	4215	590	65	915	280	735	70	275	2140	2840
3116	Frederick	Virginia	5910	3870	415	65	745	285	425	20	85	1835	2415
3117	Fredericksburg City	Virginia	4090	2690	270	30	620	140	275	15	50	1125	2060
3118	Galax City	Virginia	2370	1430	130	15	380	90	240	20	65	660	1125
3119	Giles	Virginia	3850	2055	340	50	680	180	375	40	130	1040	1660
3120	Gloucester	Virginia	4245	2665	350	40	565	185	300	40	100	1285	1810
3121	Goochland	Virginia	1980	1295	125	20	260	80	150	10	40	610	825
3122	Grayson	Virginia	3385	2035	225	45	475	120	365	35	85	950	1400
3123	Greene	Virginia	1225	740	90	5	155	65	125	15	30	390	465
3124	Greensville	Virginia	1205	700	110	15	185	55	105	10	25	360	495
3125	Halifax	Virginia	6230	3450	460	75	1010	290	640	85	220	1730	2580
3126	Hampton City	Virginia	16210	9705	1265	145	2440	820	1360	95	380	4495	7135
3127	Hanover	Virginia	9130	6165	550	55	1190	355	620	35	160	2795	4065
3128	Harrisonburg City	Virginia	4535	3040	295	20	630	160	295	15	80	1245	2280
3129	Henrico	Virginia	33135	22475	2050	235	4270	1230	2190	120	565	9535	15885
3130	Henry	Virginia	9915	6060	535	110	1230	415	1150	80	335	2755	3880
3131	Highland	Virginia	625	380	65	15	100	15	40	    	10	210	285
3132	Hopewell City	Virginia	4085	2410	295	25	695	185	350	25	100	1110	1850
3133	Isle Of Wight	Virginia	3885	2295	285	45	585	180	385	25	85	1080	1650
3135	James City	Virginia	4705	3065	470	45	545	180	295	20	85	1450	1995
3136	King And Queen	Virginia	1125	670	100	20	190	45	85	5	10	370	480
3137	King George	Virginia	1380	835	110	25	180	90	110	10	20	390	580
3138	King William	Virginia	1950	1195	165	15	300	90	140	10	35	605	860
3139	Lancaster	Virginia	3715	2490	365	30	515	90	170	10	45	1285	1735
3140	Lee	Virginia	6095	2285	590	65	1140	280	975	220	540	1410	2150
3141	Lexington City	Virginia	1515	975	120	5	255	45	95	5	15	435	770
3142	Loudoun	Virginia	6700	4205	500	65	1060	365	385	15	105	1975	3080
3143	Louisa	Virginia	4010	2415	260	45	540	170	385	50	145	1205	1615
3144	Lunenburg	Virginia	2495	1525	160	30	360	105	210	25	80	710	1075
3145	Lynchburg City	Virginia	13675	8700	650	280	1715	935	990	80	325	3415	6590
3146	Madison	Virginia	2170	1325	185	25	315	100	155	20	45	680	915
3147	Martinsville City	Virginia	5235	3310	270	40	680	230	535	20	150	1410	2380
3148	Manassas	Virginia	4265	2370	255	35	680	345	410	20	150	1080	1850
3149	Mathews	Virginia	2235	1450	245	25	335	65	80	5	30	740	1065
3150	Mecklenburg	Virginia	7015	4285	465	85	1020	295	645	50	170	2005	2980
3151	Middlesex	Virginia	2480	1665	220	10	325	85	130	15	30	825	1115
3152	Montgomery	Virginia	7995	4680	585	65	1125	380	855	65	240	2205	3385
3153	Nelson	Virginia	2880	1725	220	30	450	130	245	25	55	890	1215
3154	New Kent	Virginia	1440	870	95	15	205	65	145	5	40	410	580
3155	Newport News City	Virginia	20770	12410	1525	205	3245	1025	1755	110	495	5645	9345
3156	Norfolk City	Virginia	32740	20500	2355	300	4865	1575	2395	140	610	9150	15495
3157	Northampton	Virginia	3260	2135	205	30	430	125	255	15	65	1015	1405
3158	Northumberland	Virginia	2910	1925	250	20	425	85	155	15	35	940	1345
3159	Norton City	Virginia	1155	440	60	15	220	60	215	40	105	210	400
3160	Nottoway	Virginia	3260	2050	210	35	470	110	275	15	95	945	1485
3161	Orange	Virginia	4280	2805	320	35	535	175	270	30	110	1355	1865
3162	Page	Virginia	4240	2535	315	40	620	190	380	45	115	1185	1830
3163	Patrick	Virginia	3800	2305	300	45	515	135	370	30	100	1140	1605
3164	Petersburg City	Virginia	8330	4995	415	165	1055	585	840	45	230	2135	3605
3165	Pittsylvania	Virginia	9950	5785	770	95	1425	455	1000	100	320	2875	4045
3166	Portsmouth City	Virginia	17495	10780	1260	190	2455	810	1425	115	460	4655	8145
3167	Poquoson	Virginia	910	545	90	5	165	35	50	5	15	250	430
3168	Powhatan	Virginia	165	1025	110	20	230	85	130	15	35	520	705
3169	Prince Edward	Virginia	3400	2120	215	35	465	150	295	25	95	985	1520
3170	Prince George	Virginia	2745	1575	190	30	370	145	310	30	95	760	1030
3171	Prince William	Virginia	7850	4350	500	80	1080	865	705	45	225	1855	2960
3172	Pulaski	Virginia	6650	3705	415	65	1005	265	880	65	250	1750	2775
3173	Radford City	Virginia	2325	1490	155	20	285	75	230	15	55	630	1075
3174	Rappahannock	Virginia	1145	655	100	20	180	50	95	15	30	370	435
3175	Richmond	Virginia	1705	1070	120	15	265	75	115	15	30	530	760
3176	Richmond City	Virginia	37245	24430	1700	285	5045	1640	3320	140	685	9660	18570
3177	Roanoke	Virginia	8290	5320	580	60	1045	285	735	55	210	2165	3520
3178	Roanoke City	Virginia	24310	15610	1445	145	3415	795	2185	155	560	6485	12045
3179	Rockbridge	Virginia	3510	2075	275	30	485	160	345	30	110	1040	1390
3180	Rockingham	Virginia	9245	5930	745	95	1160	375	700	50	190	2805	4040
3181	Russell	Virginia	5985	2090	550	55	980	270	1210	250	580	1295	1850
3182	Salem City	Virginia	4035	2575	270	20	615	115	355	20	65	1125	1975
3183	Scott	Virginia	5675	2530	655	65	1070	230	720	125	280	1490	2195
3184	Shenandoah	Virginia	6570	4445	465	40	860	225	415	25	95	2050	3015
3185	Smyth	Virginia	7270	3775	500	85	1230	340	910	120	310	1815	2980
3186	South Boston City	Virginia	2050	1250	105	20	305	90	210	20	50	500	985
3187	Southampton	Virginia	2940	1725	225	20	515	140	250	10	55	865	1335
3188	Spotsylvania	Virginia	5070	2925	360	60	710	340	440	45	190	1420	1945
3189	Stafford	Virginia	4825	2865	365	55	700	305	360	30	145	1380	1940
3190	Staunton City	Virginia	5170	3540	305	35	650	130	405	20	85	1430	2565
3191	Suffolk City	Virginia	9250	5415	530	90	1265	540	960	90	360	2370	3925
3192	Surry	Virginia	1180	675	115	20	170	65	90	10	35	370	480
3193	Sussex	Virginia	2410	1315	190	20	450	90	245	30	70	690	1020
3194	Tazewell	Virginia	11295	4210	915	150	2130	565	1925	425	975	2400	3900
3195	Virginia Beach City	Virginia	32385	19615	2770	270	4550	1955	2270	160	795	8955	13750
3196	Warren	Virginia	4250	2720	295	35	605	200	290	30	75	1275	1845
3197	Washington	Virginia	9220	4855	805	95	1475	440	1070	140	340	2540	3635
3198	Waynesboro City	Virginia	4340	2805	320	15	600	140	335	40	85	1230	2055
3199	Westmoreland	Virginia	3560	2370	245	25	465	135	255	15	50	1125	1580
3201	Williamsburg City	Virginia	2830	1835	205	30	410	110	205	5	30	850	1420
3202	Winchester City	Virginia	4360	2955	250	25	620	175	275	10	50	1205	2205
3203	Wise	Virginia	9500	3370	845	115	1725	435	1700	385	925	2040	3165
3204	Wythe	Virginia	5785	3195	380	70	860	230	725	90	235	1500	2390
3205	York	Virginia	3765	2365	325	40	495	180	270	20	70	1095	1530
3206	Unknown	Virginia	620	330	40	10	85	60	70	    	25	125	230
3208	"Washington, total"	Washington	730788	476952	60149	6143	85183	27285	55037	3758	16281	230065	322771
3209	Adams	Washington	1840	1125	165	25	210	80	150	20	65	610	745
3210	Asotin	Washington	3740	2370	300	35	490	140	290	25	90	1200	1640
3211	Benton	Washington	15175	9685	1300	110	1870	655	1130	70	355	4725	6435
3212	Chelan	Washington	10650	7430	715	55	1150	305	765	50	180	3500	4780
3213	Clallam	Washington	14740	10080	1460	80	1520	355	885	90	270	5170	6430
3214	Clark	Washington	34895	22295	2780	305	4145	1490	2740	215	925	10530	15055
3215	Columbia	Washington	975	605	85	10	120	45	80	10	20	325	415
3216	Cowlitz	Washington	14835	8995	1420	90	2005	495	1290	115	425	4640	6190
3217	Douglas	Washington	4320	2775	380	40	485	170	345	25	100	1420	1780
3218	Ferry	Washington	985	575	85	10	90	60	110	10	45	320	330
3219	Franklin	Washington	4845	3010	375	75	500	265	440	40	140	1560	1855
3220	Garfield	Washington	600	365	90	5	95	10	30	    	5	220	280
3221	Grant	Washington	9720	6175	790	100	1025	365	855	85	325	3225	3800
3222	Grays Harbor	Washington	14105	8780	1130	130	1755	535	1260	125	390	4575	5745
3223	Island	Washington	10525	7505	1065	50	970	280	465	50	140	3820	4590
3224	Jefferson	Washington	5540	3860	595	50	470	120	315	35	95	2065	2270
3225	King 	Washington	199885	136375	15475	1595	22635	6360	13775	555	3115	63085	94295
3226	Kitsap	Washington	24260	15790	2220	195	2900	975	1565	80	535	7580	10840
3227	Kittitas	Washington	4385	2895	375	35	520	160	290	25	85	1485	1940
3228	Klickitat	Washington	3135	1985	305	20	360	105	235	25	100	1065	1280
3229	Lewis	Washington	12730	7775	1190	130	1695	430	1050	105	355	4060	5350
3230	Lincoln	Washington	2210	1365	285	15	315	70	100	10	50	795	965
3231	Mason	Washington	8760	5990	770	60	835	290	580	50	185	3050	3475
3232	Okanogan	Washington	6630	4225	450	45	715	305	625	60	205	2125	2640
3233	Pacific	Washington	5370	3655	420	35	620	130	385	30	95	1850	2215
3234	Pend Oreille	Washington	1940	1130	165	25	210	100	205	20	85	585	680
3235	Pierce	Washington	79550	49300	6405	825	9855	3590	6975	485	2115	23535	33960
3236	San Juan 	Washington	2405	1785	250	20	225	40	65	    	20	940	1070
3237	Skagit	Washington	16045	10435	1465	100	1860	550	1205	115	315	5335	6765
3238	Skamania	Washington	1060	680	95	5	115	35	90	10	30	355	425
3239	Snohomish	Washington	56915	36695	4565	380	6810	2350	4405	300	1410	17655	24780
3240	Spokane	Washington	60895	38460	4890	580	7330	2425	5175	380	1655	17990	27265
3241	Stevens	Washington	5555	3190	530	50	690	260	545	70	220	1705	2145
3242	Thurston	Washington	25325	16415	1995	240	2780	1140	1880	145	730	7750	10895
3243	Wahkiakum	Washington	795	510	85	10	100	25	45	10	10	295	315
3244	Walla Walla	Washington	9160	6225	740	85	1005	260	645	45	155	2955	4275
3245	Whatcom	Washington	20505	13315	1900	150	2505	745	1380	85	425	6590	9215
3246	Whitman	Washington	4390	2810	530	35	560	140	230	20	65	1575	2005
3247	Yakima	Washington	31355	20315	2290	345	3615	1450	2425	170	745	9780	13615
3248	Unknown	Washington	40	15	5	    	10	    	5	    	5	5	25
3250	"West Virginia, total"	West Virginia	374243	190096	34646	4824	66777	17208	38632	6222	15838	99800	153149
3251	Barbour	West Virginia	3520	1715	355	35	725	185	300	70	135	935	1480
3252	Berkeley	West Virginia	9275	5730	550	85	1160	460	940	75	275	2615	3765
3253	Boone	West Virginia	5640	2005	590	90	1190	370	850	170	375	1285	1905
3254	Braxton	West Virginia	2800	1355	295	40	535	170	245	45	115	800	1125
3255	Brooke	West Virginia	5650	3135	660	45	1120	150	375	45	120	1640	2575
3256	Cabell	West Virginia	20050	11490	1650	210	3215	790	1865	205	625	5315	9065
3257	Calhoun	West Virginia	1815	855	190	25	330	120	175	35	85	505	690
3258	Clay	West Virginia	2330	925	235	35	445	130	330	70	160	595	775
3259	Doddridge	West Virginia	1435	795	150	15	230	80	105	20	40	440	585
3260	Fayette	West Virginia	12650	5385	1245	185	2845	675	1455	265	595	3155	5075
3261	Gilmer	West Virginia	1570	825	160	30	275	60	140	25	55	475	645
3262	Grant	West Virginia	2110	1145	205	35	375	105	180	15	50	625	900
3263	Greenbrier	West Virginia	7215	3710	680	105	1250	325	720	115	310	1975	2940
3264	Hampshire	West Virginia	3205	1905	235	60	465	155	250	30	105	980	1250
3265	Hancock	West Virginia	7735	4335	900	65	1445	245	505	70	170	2315	3350
3266	Hardy	West Virginia	2195	1280	190	30	335	110	175	20	55	690	875
3267	Harrison	West Virginia	16135	8980	1535	215	2925	655	1245	155	425	4540	7300
3268	Jackson	West Virginia	5070	2590	595	65	840	240	470	75	195	1450	1915
3269	Jefferson	West Virginia	5205	3275	385	55	660	285	385	30	130	1550	2255
3270	Kanawha	West Virginia	45100	24775	4225	515	8055	1925	3950	450	1205	12555	19710
3271	Lewis	West Virginia	4040	2220	315	55	680	200	375	55	140	1115	1705
3272	Lincoln	West Virginia	4205	1535	400	75	770	260	690	135	340	1000	1300
3273	Logan	West Virginia	10070	3415	855	220	1975	640	1720	375	870	2140	3165
3274	McDowell	West Virginia	10150	2995	830	225	2050	640	1795	470	1145	1920	3040
3275	Marion	West Virginia	13415	7650	1250	130	2505	470	995	120	295	3755	6245
3276	Marshall	West Virginia	6960	4120	650	60	1175	225	490	60	180	2035	3090
3277	Mason	West Virginia	4935	2405	550	55	905	240	520	75	185	1385	1930
3278	Mercer	West Virginia	15040	6985	1335	205	2735	735	1910	335	800	3615	6100
3279	Mineral	West Virginia	4720	2715	460	40	705	215	405	45	135	1345	2035
3280	Mingo	West Virginia	7255	2135	550	135	1310	465	1410	355	895	1350	2030
3281	Monongalia	West Virginia	10545	6045	960	115	1845	385	805	110	280	2965	4770
3282	Monroe	West Virginia	3420	1630	325	50	600	150	400	75	190	915	1320
3283	Morgan	West Virginia	2435	1565	185	25	305	95	185	25	50	745	980
3284	Nicholas	West Virginia	5730	2530	570	95	1040	285	750	145	315	1500	2050
3285	Ohio	West Virginia	12520	7940	950	100	2125	380	740	75	210	3620	6095
3286	Pendleton	West Virginia	1695	985	215	20	275	50	105	15	30	590	715
3287	Pleasants	West Virginia	1490	830	135	40	245	90	105	10	35	420	635
3288	Pocahontas	West Virginia	2180	1165	200	25	400	105	200	20	65	670	895
3289	Preston	West Virginia	5610	2755	655	70	1060	280	505	75	210	1590	2235
3290	Putnam	West Virginia	6200	3120	765	70	1050	270	590	90	245	1800	2375
3291	Raleigh	West Virginia	18215	7470	1585	230	3735	910	2700	470	1115	4170	6985
3292	Randolph	West Virginia	5520	2980	505	80	950	255	475	65	210	1535	2350
3293	Ritchie	West Virginia	2390	1305	210	30	425	100	210	30	80	685	1010
3294	Roane	West Virginia	3215	1605	295	40	555	145	360	60	155	900	1250
3295	Summers	West Virginia	2570	1180	210	35	420	155	380	50	140	620	985
3296	Taylor	West Virginia	2670	1485	190	35	455	115	250	35	105	695	1170
3297	Tucker	West Virginia	1420	750	130	25	275	70	120	10	40	405	615
3298	Tyler	West Virginia	1990	1105	220	25	315	65	170	25	65	635	780
3299	Upshur	West Virginia	4310	2230	455	70	795	195	355	55	155	1250	1820
3300	Wayne	West Virginia	7505	3570	710	100	1230	355	925	155	460	1910	2845
3301	Webster	West Virginia	2355	930	245	55	470	160	315	50	130	600	830
3302	Wetzel	West Virginia	3910	1985	440	65	770	185	305	50	110	1080	1655
3303	Wirt	West Virginia	1160	570	135	10	195	60	140	15	35	330	450
3304	Wood	West Virginia	17060	10140	1535	175	2825	645	1215	145	380	4825	7755
3305	Wyoming	West Virginia	6600	1845	575	115	1180	365	1355	365	800	1230	1785
3306	Unknown	West Virginia	15	5	5	    	    	    	5	    	    	    	10
