id	county	state	total	retire_workers	retire_wives_husbands	retire_children	survivor_widows	survivor_children	disability_workers	disability_wives_husbands	disability_children	men65plus	women65plus
2936	Nolan	Texas	1769	1175	113	11	292	65	104	2	7	689	739
2937	Nueces	Texas	19678	12153	1236	177	3299	1010	1557	61	185	7195	7468
2938	Ochiltree	Texas	686	455	51	2	105	27	42	1	3	289	264
2939	Oldham	Texas	192	139	17	1	24	4	6	    	1	94	72
2940	Orange	Texas	7194	4300	498	50	1280	350	627	25	64	2620	2517
2941	Palo Pinto	Texas	2560	1697	140	10	401	98	194	5	15	975	1025
2942	Panola	Texas	1997	1232	122	8	376	70	168	5	16	737	794
2943	Parker	Texas	4063	2753	221	18	592	148	293	7	31	1583	1585
2944	Parmer	Texas	715	450	63	4	141	23	30	1	3	302	300
2945	Pecos	Texas	922	572	60	7	156	54	65	2	6	370	325
2946	Polk	Texas	4420	2981	247	21	618	127	382	12	32	1838	1482
2947	Potter	Texas	10609	7025	517	44	1798	444	711	14	56	3788	4617
2948	Presidio	Texas	413	252	29	4	74	27	26	    	1	163	138
2949	Rains	Texas	607	422	29	2	78	15	57	1	3	221	225
2950	Randall	Texas	4201	2950	263	12	633	128	191	6	18	1595	1707
2951	Reagan	Texas	241	152	13	    	43	13	16	2	2	90	94
2952	Real	Texas	292	197	" ,17 "	1	46	9	20	    	2	116	112
2953	Red River	Texas	1617	1059	80	5	279	50	130	3	11	577	703
2954	Reeves	Texas	930	545	63	11	147	57	91	4	12	355	305
2956	Refugio	Texas	876	552	67	8	165	33	45	2	4	361	338
2957	Roberts	Texas	74	42	6	    	15	4	7	    	    	27	35
2958	Robertson	Texas	1516	965	92	11	260	63	112	4	9	570	599
2959	Rockwall	Texas	1139	793	49	2	139	70	77	1	8	407	446
2960	Runnels	Texas	1399	876	95	6	291	43	79	2	7	547	613
2961	Rusk	Texas	4001	2518	231	20	745	161	292	7	27	1482	1663
2962	Sabine	Texas	1777	1192	127	8	236	50	149	4	11	765	577
2963	San Augustine	Texas	953	598	58	5	157	42	85	2	6	365	355
2964	San Jacinto	Texas	1350	860	80	9	179	58	146	6	12	540	413
2965	San Patricio	Texas	4380	2649	300	32	747	233	365	14	40	1694	1497
2966	San Saba	Texas	623	417	42	2	110	19	31	    	2	249	273
2967	Schleicher	Texas	247	159	19	1	50	5	11	    	2	101	106
2968	Scurry	Texas	1661	1064	119	8	290	57	108	5	10	663	643
2969	Shackelford	Texas	408	261	25	1	88	12	20	    	1	155	188
2970	Shelby	Texas	2539	1541	145	15	447	107	250	9	25	913	1010
2971	Sherman	Texas	213	140	19	    	40	8	5	    	1	98	84
2972	Smith	Texas	14142	9588	794	50	2076	517	1001	20	96	5370	5727
2973	Somervell	Texas	337	235	16	    	53	13	19	    	1	129	140
2974	Starr	Texas	1311	655	111	24	230	142	128	7	14	474	335
2975	Stephens	Texas	1102	739	60	3	193	35	64	2	6	443	459
2976	Sterling	Texas	101	73	6	    	15	5	2	    	    	45	41
2977	Stonewall	Texas	233	147	16	    	54	7	9	    	    	95	104
2978	Sutton	Texas	273	166	13	1	60	12	20	    	1	95	116
2979	Swisher	Texas	893	555	82	3	177	28	42	1	5	379	378
2980	Tarrant	Texas	68916	45973	3375	269	10498	3032	5164	108	497	24766	28739
2981	Taylor	Texas	9799	6488	539	77	1556	448	618	11	62	3564	4162
2982	Terrell	Texas	105	71	8	    	19	5	2	    	    	45	46
2983	Terry	Texas	1099	687	83	5	213	38	64	3	6	444	453
2984	Throckmorton	Texas	258	170	17	    	55	5	9	2	    	101	120
2985	Titus	Texas	2301	1461	137	7	399	101	174	3	19	847	957
2986	Tom Green	Texas	8119	5438	446	40	1281	353	507	11	43	2978	3472
2987	Travis	Texas	29989	20018	1589	217	4181	1495	2230	40	219	10840	12342
2988	Trinity	Texas	1590	1051	91	8	235	48	142	3	12	638	560
2989	Tyler	Texas	2152	1366	147	14	333	81	187	7	17	871	765
2990	Upshur	Texas	2975	1846	177	16	538	106	256	9	27	1092	1141
2991	Upton	Texas	313	197	19	1	59	11	24	    	2	124	124
2992	Uvalde	Texas	1751	1120	121	15	294	71	114	4	12	682	675
2993	Val Verde	Texas	1990	1214	135	25	317	116	160	6	17	781	653
2994	Van Zandt	Texas	4125	2872	192	18	553	136	323	7	24	1569	1625
2995	Victoria	Texas	5735	3517	379	32	948	261	525	18	55	2131	2081
2996	Walker	Texas	3051	2014	173	13	479	156	191	5	20	1195	1186
2997	Waller	Texas	1516	971	81	9	257	76	105	2	15	568	591
2998	Ward	Texas	1037	619	61	5	211	61	71	2	7	379	399
2999	Washington	Texas	2697	1736	173	36	446	151	141	3	11	1038	1081
3000	Webb	Texas	5486	3080	400	87	967	411	457	23	61	1918	1867
3001	Wharton	Texas	3550	2183	248	22	713	147	212	7	18	1363	1478
3002	Wheeler	Texas	767	518	50	3	141	14	35	1	5	304	352
3003	Wichita	Texas	10514	6931	541	42	1766	396	761	15	62	3759	4525
3004	Wilbarger	Texas	1754	1183	100	7	307	50	98	3	6	664	805
3005	Willacy	Texas	1020	598	85	11	186	52	79	2	7	422	341
3006	Williamson	Texas	6860	4629	385	33	993	358	406	7	49	2617	2721
3007	Wilson	Texas	1329	819	89	5	213	64	114	6	19	487	504
3008	Winkler	Texas	774	475	55	4	141	41	50	4	4	308	283
3009	Wise	Texas	2569	1654	168	11	423	117	177	5	14	1000	978
3010	Wood	Texas	3902	2673	210	14	583	104	291	7	20	1526	1579
3011	Yoakum	Texas	525	338	35	1	84	33	29	1	4	220	181
3012	Young	Texas	2249	1492	130	8	407	66	133	3	10	875	974
3013	Zapata	Texas	655	431	48	5	89	29	43	3	7	286	213
3014	Zavala	Texas	676	423	34	13	104	40	53	2	7	259	228
3015	Unknown	Texas	882	524	65	4	130	41	106	3	9	274	331
3017	"Utah, total"	Utah	104320	73116	5500	647	12294	4700	7123	150	790	40919	40796
3018	Beaver	Utah	406	2	19	1	43	20	26	    	1	160	163
3019	Box Elder	Utah	2383	1718	141	15	286	99	112	1	11	999	944
3020	Cache	Utah	3811	2754	244	18	465	145	160	4	21	1585	1598
3021	Carbon	Utah	1939	1206	114	8	326	87	174	5	19	744	725
3022	Daggett	Utah	60	40	4	    	8	5	3	    	    	26	16
3023	Davis	Utah	7073	5054	364	38	735	368	444	8	62	2759	2688
3024	Duchesne	Utah	833	542	50	4	97	47	81	2	10	342	274
3025	Emery	Utah	642	380	37	6	92	47	73	1	6	232	206
3026	Garfield	Utah	388	280	19	1	45	22	20	    	1	169	130
3027	Grand	Utah	648	427	31	4	87	34	59	2	4	239	230
3028	Iron	Utah	1544	1111	80	9	154	57	117	3	13	636	550
3029	Juab	Utah	526	373	24	3	68	22	33	    	3	216	209
3030	Kane	Utah	501	373	24	1	59	17	25	    	2	222	187
3031	Millard	Utah	800	583	46	4	104	31	27	    	5	342	328
3032	Morgan	Utah	271	199	16	1	32	12	11	    	    	122	103
3033	Piute	Utah	152	108	9	2	17	5	10	    	1	67	54
3034	Rich	Utah	134	98	9	2	17	2	6	    	    	66	48
3035	Salt Lake	Utah	46249	32585	2194	262	5380	1969	3441	61	357	17729	18538
3036	San Juan	Utah	486	298	25	4	70	41	43	1	4	192	159
3037	Sanpete	Utah	1363	970	69	9	155	66	79	3	12	556	526
3038	Sevier	Utah	1392	991	80	8	171	49	84	2	7	597	526
3039	Summit	Utah	663	463	35	1	82	38	39	    	5	266	238
3040	Tooele	Utah	1197	783	62	5	174	81	81	1	10	441	462
3041	Uintah	Utah	1239	788	66	4	154	90	121	3	13	473	412
3042	Utah	Utah	14001	9445	901	133	1712	750	924	24	112	5580	5180
3043	Wasatch	Utah	705	472	39	4	101	41	44	1	3	288	259
3044	Washington	Utah	4828	3670	277	33	470	135	219	4	20	2150	1812
3045	Wayne	Utah	204	142	12	2	25	3	19	    	1	93	70
3046	Weber	Utah	9549	6814	482	50	1115	394	611	12	71	3534	4066
3047	Unknown	Utah	218	139	12	1	28	14	22	    	2	73	82
3049	"Vermont, total"	Vermont	47204	33163	2014	216	6289	1466	3666	73	317	17448	19893
3050	Addison	Vermont	2302	1656	108	8	297	75	146	1	11	930	940
3051	Bennington	Vermont	3710	2786	136	16	413	100	236	3	20	1433	1583
3052	Caledonia	Vermont	2545	1721	122	8	383	77	209	5	20	959	1043
3053	Chittenden	Vermont	8206	5674	335	38	1099	272	719	13	56	2815	3498
3054	Essex	Vermont	599	413	32	2	79	19	51	    	3	241	227
3055	Franklin	Vermont	2650	1715	141	14	400	100	252	6	22	953	1047
3056	Grand Isle	Vermont	448	316	23	    	51	14	40	    	4	188	152
3057	Lamoille	Vermont	1516	1020	75	7	231	47	120	4	12	570	636
3058	Orange	Vermont	1931	1347	93	8	256	50	160	2	15	737	801
3059	Orleans	Vermont	2129	1424	101	12	307	71	192	5	17	791	848
3060	Rutland	Vermont	6340	4488	240	38	798	220	504	11	41	2278	2694
3061	Washington	Vermont	5171	3581	198	23	727	171	427	6	38	1803	2313
3062	Windham	Vermont	3885	2871	143	14	484	96	252	2	23	1481	1680
3063	Windsor	Vermont	5661	4097	257	24	746	139	360	8	30	2244	2392
3064	Unknown	Vermont	69	45	2	    	12	3	7	    	    	20	31
3066	"Virgin Islands, total"	Virgin Islands	4335	2823	170	61	449	362	409	11	50	1561	1440
3067	St John	Virgin Islands	2036	1239	91	34	215	205	214	7	31	733	585
3068	St Thomas	Virgin Islands	2164	1515	73	25	211	153	168	3	16	788	805
3069	Unknown	Virgin Islands	130	68	6	    	22	6	24	2	2	38	51
3071	"Virginia, total"	Virginia	430114	287902	18269	2030	60883	15880	40473	1035	3642	149470	178467
3072	Accomack	Virginia	3454	2419	126	15	512	97	260	5	20	1242	1484
3073	Albermarle	Virginia	3794	2649	172	19	475	145	301	7	26	1417	1488
3074	Alexandria City	Virginia	11171	8117	603	34	1474	274	629	5	35	4215	5333
3075	Alleghany	Virginia	197	114	5	    	29	8	39	1	1	55	65
3076	Amelia	Virginia	664	452	30	2	99	17	59	    	5	249	263
3077	Amherst	Virginia	2373	1568	81	19	291	96	283	6	29	792	907
3078	Appomattox	Virginia	1027	712	38	5	136	33	95	2	6	370	415
3079	Arlington	Virginia	9589	7220	476	36	1208	173	455	3	18	3478	4967
3080	Augusta	Virginia	3742	2518	170	17	469	122	398	11	37	1347	1334
3081	Bath	Virginia	554	374	19	2	80	21	54	    	4	210	211
3082	Bedford City	Virginia	1022	746	32	1	137	21	75	1	9	408	422
3083	Bedford	Virginia	3750	2587	177	21	426	121	374	10	34	1465	1317
3084	Bland	Virginia	576	335	27	3	91	24	85	4	7	198	203
3085	Botetourt	Virginia	1818	1221	81	9	248	57	181	4	17	671	683
3086	Bristol City	Virginia	2776	1743	108	13	495	91	297	5	24	884	1231
3087	Brunswick	Virginia	1395	903	49	8	215	50	151	4	15	489	546
3088	Buchanan	Virginia	3137	842	120	19	470	152	1263	86	185	613	622
3089	Buckingham	Virginia	956	626	45	5	138	34	99	1	8	362	354
3090	Buena Vista City	Virginia	780	511	30	3	111	28	91	1	5	284	301
3091	Campbell	Virginia	3349	2251	128	18	410	129	376	10	27	1212	1200
3092	Caroline	Virginia	1407	895	58	8	217	65	149	2	13	498	538
3093	Carroll	Virginia	2160	1345	108	18	304	85	267	6	27	739	776
3094	Charles City	Virginia	372	226	17	1	57	16	52	    	3	133	118
3095	Charlotte	Virginia	1243	833	59	9	160	46	124	2	10	489	451
3096	Charlottesville City	Virginia	3895	2849	157	11	527	100	236	3	12	1411	1907
3097	Chesapeake City	Virginia	7948	4964	325	42	1279	444	797	22	75	2593	3113
3098	Chesterfield	Virginia	7800	5255	314	33	964	380	760	13	81	2671	2714
3099	Clarke	Virginia	877	622	36	2	129	24	62	    	2	327	373
3100	Clifton Forge City	Virginia	604	399	19	1	104	13	61	1	6	185	298
3101	Colonial Heights City	Virginia	1839	1290	70	7	273	52	134	2	11	601	822
3102	Covington City	Virginia	1883	1208	112	12	323	49	161	5	13	693	787
3103	Craig	Virginia	323	209	14	3	51	13	27	1	5	112	127
3104	Culpeper	Virginia	2289	1531	108	10	348	83	191	3	15	853	948
3105	Cumberland	Virginia	533	341	24	4	75	27	54	2	6	180	203
3106	Danville City	Virginia	6953	5065	162	28	781	198	675	8	36	2279	3143
3107	Dickenson	Virginia	1860	625	86	16	342	104	578	35	74	454	456
3108	Dinwiddie	Virginia	1307	807	48	11	183	68	174	3	13	445	458
3109	Emporia City	Virginia	1019	652	32	3	179	41	103	1	8	347	450
3110	Essex	Virginia	989	676	41	7	155	39	65	1	5	354	420
3111	Fairfax City	Virginia	3277	2298	150	22	463	150	177	1	16	1223	1477
3112	Fairfax	Virginia	19176	13603	1010	83	2559	811	990	12	108	6951	8326
3113	Falls Church City	Virginia	3714	2811	215	8	452	62	153	2	11	1486	1831
3114	Fauquier	Virginia	2734	1870	129	16	391	115	194	3	16	1035	1101
3115	Floyd	Virginia	1047	702	61	6	154	28	85	3	8	398	416
3116	Fluvanna	Virginia	1093	794	61	4	107	36	83	1	7	442	384
3117	Franklin City	Virginia	1175	752	47	3	205	48	110	2	8	403	499
3118	Franklin	Virginia	3035	1968	147	11	397	104	368	7	33	1080	1118
3119	Frederick	Virginia	2680	1860	103	13	328	112	239	6	19	986	971
3120	Fredericksburg City	Virginia	3058	2145	114	10	470	96	199	5	19	1056	1456
3121	Galax City	Virginia	1409	939	49	3	219	40	146	2	11	507	604
3122	Giles	Virginia	1968	1196	107	10	356	70	207	5	17	679	809
3123	Gloucester	Virginia	2055	1404	93	8	285	81	164	4	16	746	821
3124	Goochland	Virginia	850	594	35	3	103	34	74	1	6	318	313
3125	Grayson	Virginia	1452	950	52	10	195	45	186	3	11	479	562
3126	Greene	Virginia	648	434	29	4	76	28	71	2	4	259	217
3127	Greensville	Virginia	440	273	20	2	61	23	56	1	4	164	134
3128	Halifax	Virginia	2524	1588	102	11	374	100	312	11	26	847	980
3129	Hampton City	Virginia	8203	5384	378	35	1252	323	753	16	62	2875	3349
3130	Hanover	Virginia	4812	3458	175	16	608	163	358	6	28	1807	1935
3131	Harrisonburg City	Virginia	2549	1861	100	5	340	72	155	2	14	878	1227
3132	Henrico	Virginia	14047	10236	552	48	1717	385	1007	18	84	4966	5962
3133	Henry	Virginia	5002	3332	162	32	600	175	632	12	57	1694	1795
3134	Highland	Virginia	274	188	15	3	42	7	18	    	1	108	120
3135	Hopewell City	Virginia	2334	1489	98	5	410	78	231	5	18	785	976
3136	Isle Of Wight	Virginia	1872	1217	78	12	272	72	202	4	15	649	735
3138	James City	Virginia	918	627	46	7	101	39	91	    	7	287	298
3139	King And Queen	Virginia	563	362	29	3	93	17	55	1	3	224	204
3140	King George	Virginia	546	365	22	3	74	29	48	    	5	192	212
3141	King William	Virginia	960	636	46	4	154	38	76	1	5	365	390
3142	Lancaster	Virginia	1925	1409	117	6	263	41	83	    	6	843	802
3143	Lee	Virginia	2434	1117	138	11	471	102	506	24	65	731	823
3144	Lexington City	Virginia	1106	773	54	3	175	25	72	1	3	429	485
3145	Loudoun	Virginia	3308	2228	144	14	531	157	213	1	20	1190	1434
3146	Louisa	Virginia	1752	1170	67	8	229	64	195	3	16	655	648
3147	Lunenburg	Virginia	1008	681	38	3	146	33	96	3	8	360	408
3148	Lynchburg City	Virginia	8406	5903	262	75	1059	403	636	12	56	2734	3871
3149	Madison	Virginia	887	607	41	5	120	32	73	2	7	343	346
3150	Martinsville City	Virginia	3060	2154	103	11	385	97	290	3	17	1091	1339
3151	Manassas Park City	Virginia	2209	1355	80	11	345	154	233	2	29	696	901
3152	Mathews	Virginia	1103	777	71	3	169	24	54	1	4	443	474
3153	Mecklenburg	Virginia	3169	2159	119	17	433	117	299	8	17	1119	1255
3154	Middlesex	Virginia	1197	877	56	3	146	34	74	2	5	491	479
3155	Montgomery	Virginia	4027	2632	186	17	568	143	428	9	44	1409	1602
3156	Nelson	Virginia	1265	844	56	5	196	48	108	2	6	465	511
3157	New Kent	Virginia	777	513	27	3	110	32	83	1	8	273	282
3158	Newport News City	Virginia	10827	7093	472	60	1747	456	902	15	82	3760	4559
3159	Norfolk City	Virginia	16190	11091	700	75	2447	578	1194	22	83	5610	7282
3160	Northampton	Virginia	1484	1053	55	6	201	45	114	1	9	551	619
3161	Northumberland	Virginia	1421	1016	79	4	197	32	87	1	5	574	571
3162	Norton City	Virginia	642	306	23	6	124	33	123	8	19	183	232
3163	Nottoway	Virginia	1456	992	54	7	215	42	133	3	10	505	628
3164	Orange	Virginia	2346	1648	98	10	305	77	188	4	16	914	932
3165	Page	Virginia	1919	1272	80	10	277	72	185	7	16	668	778
3166	Patrick	Virginia	1448	970	58	10	190	44	159	3	14	515	558
3167	Petersburg City	Virginia	4696	3127	146	41	612	237	491	8	34	1518	1986
3168	Pittsylvania	Virginia	4370	2837	185	22	579	172	519	13	43	1530	1622
3169	Portsmouth City	Virginia	7794	5206	324	40	1129	300	718	14	63	2529	3436
3170	Poquoson	Virginia	488	313	25	1	95	21	31	    	2	159	221
3171	Powhatan	Virginia	841	574	31	5	110	37	76	3	5	321	335
3172	Prince Edward	Virginia	1718	1185	55	7	238	56	167	2	8	603	751
3173	Prince George	Virginia	858	530	40	4	117	40	116	2	9	299	269
3174	Prince William	Virginia	3743	2223	135	21	560	363	387	7	47	1092	1356
3175	Pulaski	Virginia	3261	2011	128	16	475	110	468	11	42	1077	1255
3176	Radford City	Virginia	1389	976	56	4	181	33	129	1	9	482	612
3177	Rappahannock	Virginia	539	359	27	2	75	18	53	2	3	221	189
3178	Richmond	Virginia	818	556	33	5	121	26	70	2	5	316	328
3179	Richmond City	Virginia	28486	20571	876	93	3840	822	2110	25	149	9696	13879
3180	Roanoke	Virginia	3223	2222	131	16	413	100	310	7	24	1072	1218
3181	Roanoke City	Virginia	12983	9044	476	37	1864	330	1133	18	81	4329	6089
3182	Rockbridge	Virginia	1326	867	64	5	181	46	148	3	12	472	476
3183	Rockingham	Virginia	4534	3185	220	25	556	139	371	8	30	1742	1776
3184	Russell	Virginia	2605	1071	131	11	430	110	732	36	84	711	730
3185	Salem City	Virginia	3053	2094	127	7	455	77	271	4	18	1062	1342
3186	Scott	Virginia	2430	1261	158	16	459	90	386	17	43	799	844
3187	Shenandoah	Virginia	3271	2356	130	12	427	100	224	5	17	1200	1377
3188	Smyth	Virginia	3294	1947	132	18	579	120	443	14	41	1039	1318
3189	South Boston City	Virginia	1019	697	32	3	137	33	105	2	10	341	463
3190	Southampton	Virginia	1244	801	56	3	217	42	116	2	7	452	505
3191	Spotsylvania	Virginia	1891	1215	84	11	253	106	197	4	21	665	637
3192	Stafford	Virginia	1971	1223	84	13	284	148	189	5	25	648	699
3193	Staunton City	Virginia	3357	2404	115	19	405	87	309	3	15	1126	1512
3194	Suffolk City	Virginia	4168	2745	151	19	570	186	438	13	46	1355	1717
3195	Surry	Virginia	525	335	29	5	79	24	50	    	3	199	198
3196	Sussex	Virginia	1085	659	47	4	204	45	115	2	9	378	438
3197	Tazewell	Virginia	5290	2355	261	35	1035	247	1156	60	141	1493	1733
3198	Virginia Beach City	Virginia	16170	10745	806	69	2384	828	1201	22	115	5688	6384
3199	Warren	Virginia	2242	1564	87	8	318	78	171	4	12	830	905
3200	Washington	Virginia	3757	2259	194	16	597	145	487	17	42	1306	1374
3201	Waynesboro City	Virginia	2608	1858	117	7	343	65	197	5	16	948	1130
3202	Westmoreland	Virginia	1706	1200	68	6	231	56	136	1	8	652	686
3204	Williamsburg City	Virginia	3010	2176	165	11	409	94	145	1	9	1206	1381
3205	Winchester City	Virginia	2613	1940	99	8	351	62	146	1	6	960	1230
3206	Wise	Virginia	4418	1907	238	28	815	192	1052	56	130	1258	1372
3207	Wythe	Virginia	2796	1757	106	16	428	89	353	13	34	938	1105
3208	York	Virginia	1648	1120	81	8	229	64	134	3	9	609	623
3209	Unknown	Virginia	1116	660	39	7	148	85	157	4	16	316	406
3211	"Washington, total"	Washington	408534	292423	19615	1744	48734	11724	31070	601	2623	160046	165121
3212	Adams	Washington	1135	805	67	5	137	26	84	2	9	517	412
3213	Asotin	Washington	2042	1425	97	10	270	58	168	4	10	809	815
3214	Benton	Washington	8959	6365	449	26	1080	280	681	13	65	3573	3398
3215	Chelan	Washington	5773	4339	238	17	635	123	387	7	27	2389	2336
3216	Clallam	Washington	8059	5953	439	25	856	165	557	16	48	3422	3066
3217	Clark	Washington	18614	13061	844	79	2291	648	1518	32	141	6967	7363
3218	Columbia	Washington	497	344	26	1	70	16	37	    	3	210	200
3219	Cowlitz	Washington	8592	5787	484	28	1182	211	804	24	72	3376	3210
3220	Douglas	Washington	2350	1655	115	9	278	72	198	5	18	958	882
3221	Ferry	Washington	418	276	22	2	47	18	48	1	4	179	131
3222	Franklin	Washington	2705	1888	132	17	289	107	249	4	19	1141	939
3223	Garfield	Washington	333	218	27	2	67	5	14	    	    	150	139
3224	Grant	Washington	4869	3429	236	25	556	145	427	12	39	2046	1729
3225	Grays Harbor	Washington	7881	5421	380	33	1004	207	749	20	67	3179	2922
3226	Island	Washington	4308	3291	244	13	427	117	193	6	17	1895	1628
3227	Jefferson	Washington	2802	2097	181	12	258	51	184	5	14	1243	1017
3228	King	Washington	122882	91222	5611	487	13976	2982	7957	94	553	48100	53065
3229	Kitsap	Washington	11421	8049	596	46	1423	398	813	13	83	4267	4711
3230	Kittitas	Washington	2246	1632	102	6	281	65	146	2	12	953	900
3231	Klickitat	Washington	1656	1165	92	6	197	47	134	4	11	717	600
3232	Lewis	Washington	6730	4546	357	39	906	185	623	15	59	2680	2528
3233	Lincoln	Washington	1238	860	97	1	191	25	58	1	5	570	482
3234	Mason	Washington	4501	3326	217	17	461	120	326	6	28	1934	1563
3235	Okanogan	Washington	3304	2305	131	12	372	110	337	8	29	1319	1207
3236	Pacific	Washington	2928	2112	126	8	351	63	243	5	20	1213	1066
3237	Pend Oreille	Washington	945	611	48	6	122	30	114	4	10	359	319
3238	Pierce	Washington	43223	29623	2017	241	5480	1524	3917	80	341	16013	17147
3239	San Juan	Washington	1295	1040	79	4	124	11	34	    	3	622	495
3240	Skagit	Washington	8986	6371	476	26	1059	234	751	16	53	3710	3335
3241	Skamania	Washington	489	358	22	1	52	13	39	1	3	223	167
3242	Snohomish	Washington	31557	22324	1467	120	3823	992	2547	51	233	12241	12404
3243	Spokane	Washington	33336	23134	1603	182	4186	1057	2857	60	257	12377	13825
3244	Stevens	Washington	2490	1608	135	11	320	94	286	8	28	981	875
3245	Thurston	Washington	13838	9880	634	63	1582	484	1056	20	119	5206	5560
3246	Wahkiakum	Washington	427	298	28	2	58	13	27	    	1	186	153
3247	Walla Walla	Washington	4850	3578	226	20	566	114	318	5	23	1943	2082
3248	Whatcom	Washington	11010	7897	591	34	1391	289	739	13	56	4441	4512
3249	Whitman	Washington	2648	1884	198	9	358	63	121	3	12	1206	1075
3250	Yakima	Washington	16581	11933	730	73	1942	517	1256	22	108	6549	6692
3251	Unknown	Washington	456	300	21	3	56	19	55	    	2	167	151
3253	"West Virginia, total"	West Virginia	192238	112074	10386	1262	34706	7232	22999	1017	2562	65199	72928
3254	Barbour	West Virginia	1567	884	89	8	321	63	173	9	20	530	597
3255	Berkeley	West Virginia	4663	3154	164	22	583	184	500	10	46	1602	1787
3256	Boone	West Virginia	2723	1194	166	20	563	150	536	31	63	828	827
3257	Braxton	West Virginia	1270	692	75	10	257	65	148	8	15	431	477
3258	Brooke	West Virginia	2867	1774	199	11	558	65	224	10	26	1077	1090
3259	Cabell	West Virginia	11298	7172	556	57	1854	370	1146	35	108	3784	4801
3260	Calhoun	West Virginia	854	490	54	7	147	43	97	4	12	309	295
3261	Clay	West Virginia	957	453	53	7	188	55	173	9	19	313	293
3262	Doddridge	West Virginia	553	342	30	2	96	25	52	2	4	199	211
3263	Fayette	West Virginia	5931	2962	335	47	1351	280	824	41	91	1892	2187
3264	Gilmer	West Virginia	684	419	36	5	122	20	70	3	9	250	260
3265	Grant	West Virginia	860	524	51	8	139	35	93	3	7	316	316
3266	Greenbrier	West Virginia	3711	2185	200	28	650	142	436	21	49	1274	1421
3267	Hampshire	West Virginia	1398	925	60	13	196	63	125	3	13	513	503
3268	Hancock	West Virginia	4937	3085	318	18	968	122	383	13	30	1833	1956
3269	Hardy	West Virginia	978	641	48	7	143	39	92	2	6	366	355
3270	Harrison	West Virginia	8784	5499	492	58	1626	269	739	28	73	3153	3628
3271	Jackson	West Virginia	2473	1482	169	18	415	97	254	10	28	914	829
3272	Jefferson	West Virginia	2567	1767	109	13	323	111	217	4	23	936	1049
3273	Kanawha	West Virginia	25400	15832	1400	145	4575	830	2331	75	212	8953	10215
3274	Lewis	West Virginia	1964	1237	89	16	320	75	202	7	18	678	787
3275	Lincoln	West Virginia	1857	822	107	17	352	96	390	20	53	572	540
3276	Logan	West Virginia	5074	2149	248	55	1032	304	1085	60	141	1467	1502
3277	McDowell	West Virginia	4800	1834	235	52	1008	272	1146	74	179	1269	1399
3278	Marion	West Virginia	7725	4839	419	39	1472	205	664	24	63	2674	3270
3279	Marshall	West Virginia	3719	2444	197	16	647	107	275	9	24	1352	1504
3280	Mason	West Virginia	2403	1344	152	14	454	97	304	11	27	835	858
3281	Mercer	West Virginia	7569	4121	389	47	1408	292	1133	52	127	2360	2923
3282	Mineral	West Virginia	2393	1526	136	9	376	95	226	8	17	838	942
