id	county	state	total	retire_workers	retire_wives_husbands	retire_children	survivor_widows	survivor_children	disability_workers	disability_wives_husbands	disability_children	men65plus	women65plus
2944	Potter	Texas	10009	6495	461	42	1631	386	905	20	69	3505	4214
2945	Presidio	Texas	520	310	37	4	86	34	44	1	4	211	172
2946	Rains	Texas	1121	777	46	6	133	33	116	2	8	429	408
2947	Randall	Texas	7743	5309	417	24	1222	264	455	6	46	2938	3288
2948	Reagan	Texas	257	152	13	1	52	13	22	1	3	98	95
2949	Real	Texas	411	278	24	    	59	12	34	1	3	162	155
2950	Red River	Texas	1739	1130	72	7	294	52	167	3	14	627	736
2951	Reeves	Texas	1110	649	74	13	166	55	130	6	17	428	359
2953	Refugio	Texas	1028	628	69	8	193	43	74	3	10	411	404
2954	Roberts	Texas	90	54	5	    	19	1	11	    	    	33	42
2955	Robertson	Texas	1729	1088	93	8	298	73	156	4	9	645	691
2956	Rockwall	Texas	2058	1419	87	8	252	97	178	1	16	744	776
2957	Runnels	Texas	1559	993	101	5	292	39	115	3	11	614	667
2958	Rusk	Texas	4728	2947	241	21	864	183	424	11	37	1729	1936
2959	Sabine	Texas	1941	1294	121	10	264	48	189	5	10	837	627
2960	San Augustine	Texas	1211	758	70	8	190	52	121	2	10	466	441
2961	San Jacinto	Texas	1928	1230	102	15	263	76	217	7	18	781	589
2962	San Patricio	Texas	5123	3077	334	33	874	219	516	18	52	2011	1763
2963	San Saba	Texas	715	475	45	4	123	16	48	1	3	279	307
2964	Schleicher	Texas	307	192	21	1	62	4	25	    	2	124	126
2965	Scurry	Texas	1978	1254	136	8	344	76	143	4	13	790	769
2966	Shackelford	Texas	493	312	26	1	104	14	33	    	3	182	221
2967	Shelby	Texas	2818	1697	147	18	490	116	314	7	29	1005	1106
2968	Sherman	Texas	244	162	20	    	48	7	6	    	1	116	101
2969	Smith	Texas	16653	11231	868	63	2397	536	1407	23	128	6312	6804
2970	Somervell	Texas	458	295	23	    	66	20	48	    	6	169	176
2971	Starr	Texas	1728	868	140	25	301	155	205	9	25	621	457
2972	Stephens	Texas	1300	865	68	4	220	36	95	2	10	498	541
2973	Sterling	Texas	113	74	7	    	21	6	5	    	    	45	49
2974	Stonewall	Texas	261	168	20	    	54	11	8	    	    	111	110
2975	Sutton	Texas	329	200	17	1	70	15	25	    	1	118	139
2976	Swisher	Texas	990	626	87	3	186	26	55	1	6	404	419
2977	Tarrant	Texas	84951	56178	3894	330	12521	3457	7716	115	740	30337	34883
2978	Taylor	Texas	11342	7417	579	92	1745	509	887	14	99	4015	4778
2979	Terrell	Texas	108	76	9	    	18	2	3	    	    	47	46
2980	Terry	Texas	1337	818	99	7	256	42	104	3	8	528	531
2981	Throckmorton	Texas	276	168	18	1	62	7	18	    	2	102	127
2982	Titus	Texas	2586	1634	138	13	457	103	219	2	20	1786	480
2983	Tom Green	Texas	9525	6249	478	54	1463	414	780	14	73	3383	4005
2984	Travis	Texas	38416	25449	1914	250	5153	1760	3516	47	327	13713	15437
2985	Trinity	Texas	2100	1383	115	9	308	54	208	6	17	871	719
2986	Tyler	Texas	2448	1528	147	12	399	81	252	8	21	964	860
2987	Upshur	Texas	3475	2107	191	17	612	129	375	11	33	1257	1350
2988	Upton	Texas	387	230	23	1	75	11	42	1	4	141	144
2989	Uvalde	Texas	2090	1321	134	16	347	78	171	4	19	820	801
2990	Val Verde	Texas	2435	1441	160	32	392	135	242	8	25	924	800
2991	Van Zandt	Texas	5097	3482	227	24	664	166	483	8	43	1898	1963
2992	Victoria	Texas	6909	4236	456	37	1119	259	710	22	70	2619	2539
2993	Walker	Texas	3479	2320	189	19	511	142	271	4	23	1355	1335
2994	Waller	Texas	1941	1231	91	11	323	90	170	3	22	712	759
2995	Ward	Texas	1268	762	77	8	235	47	118	5	16	470	466
2996	Washington	Texas	3270	2125	194	48	522	185	177	2	17	1252	1314
2997	Webb	Texas	6736	3780	488	108	1140	461	651	28	80	2380	2284
2998	Wharton	Texas	4069	2481	265	25	823	168	278	7	22	1540	1694
2999	Wheeler	Texas	848	561	50	4	162	13	53	1	4	324	387
3000	Wichita	Texas	11901	7780	564	44	1974	394	1041	19	85	4198	5088
3001	Wilbarger	Texas	1891	1275	91	7	328	60	120	2	8	706	866
3002	Willacy	Texas	1252	714	99	14	233	63	114	3	12	499	445
3003	Williamson	Texas	8270	5424	406	44	1207	422	673	11	83	2971	3214
3004	Wilson	Texas	1822	1103	116	10	279	81	204	8	21	656	658
3005	Winkler	Texas	905	543	59	4	173	41	73	4	8	360	322
3006	Wise	Texas	3462	2198	196	16	543	143	329	8	29	1301	1291
3007	Wood	Texas	5012	3456	249	20	681	119	447	6	34	1941	1939
3008	Yoakum	Texas	655	419	45	1	103	34	48	1	4	269	226
3009	Young	Texas	2590	1705	138	10	443	71	206	5	12	1004	1100
3010	Zapata	Texas	755	482	52	4	103	37	64	4	9	324	244
3011	Zavala	Texas	755	470	38	12	107	44	74	2	8	293	250
3012	Unknown	Texas	33	26	1	    	3	1	2	    	    	19	11
3014	"Utah, total"	Utah	128501	89075	6474	832	14619	5590	10525	176	1210	50135	49300
3015	Beaver	Utah	484	351	22	    	44	22	42	    	3	198	172
3016	Box Elder	Utah	2948	2107	165	24	332	119	181	1	19	1211	1097
3017	Cache	Utah	4462	3208	281	23	514	186	220	3	27	1874	1841
3018	Carbon	Utah	2290	1396	120	8	389	86	262	6	23	876	853
3019	Daggett	Utah	64	46	4	    	9	1	4	    	    	30	23
3020	Davis	Utah	9553	6699	489	61	994	477	724	8	101	3692	3522
3021	Duchesne	Utah	1000	611	53	9	118	60	132	4	13	379	308
3022	Emery	Utah	807	477	44	7	110	45	113	2	9	299	254
3023	Garfield	Utah	462	334	25	3	44	23	30	    	3	203	155
3024	Grand	Utah	765	508	33	5	108	26	78	2	5	297	273
3025	Iron	Utah	1873	1335	99	11	181	76	154	2	15	786	654
3026	Juab	Utah	624	428	29	5	82	28	47	1	4	248	248
3027	Kane	Utah	594	455	29	1	62	14	31	    	2	265	226
3028	Millard	Utah	1003	715	51	7	120	35	64	1	10	428	393
3029	Morgan	Utah	329	234	19	2	38	17	15	    	4	143	116
3030	Piute	Utah	182	126	9	1	25	5	15	    	1	75	62
3031	Rich	Utah	151	107	11	1	15	3	13	    	1	68	56
3032	Salt Lake	Utah	56054	38988	2496	302	6320	2344	4974	70	560	21211	22166
3033	San Juan	Utah	756	464	38	8	107	58	72	1	8	291	242
3034	Sanpete	Utah	1491	1042	74	7	173	60	113	4	18	599	573
3035	Sevier	Utah	1718	1206	100	9	198	65	125	2	13	722	629
3036	Summit	Utah	922	630	42	4	115	52	70	1	8	370	324
3037	Tooele	Utah	1491	968	71	9	206	91	127	2	17	532	571
3038	Uintah	Utah	1751	1120	90	14	209	115	183	3	17	672	570
3039	Utah	Utah	16829	11279	1051	170	2031	876	1239	28	155	6735	6251
3040	Wasatch	Utah	851	578	50	4	118	34	56	2	9	353	310
3041	Washington	Utah	7309	5542	393	51	648	181	443	6	45	3267	2661
3042	Wayne	Utah	232	162	14	2	27	8	16	1	2	108	75
3043	Weber	Utah	11368	7940	557	66	1256	472	963	12	102	4178	4662
3044	Unknown	Utah	7	2	    	    	2	    	3	    	    	3	2
3046	"Vermont, total"	Vermont	56604	39319	2278	257	7214	1618	5350	96	472	20825	23165
3047	Addison	Vermont	2847	2011	126	12	361	80	232	6	19	1129	1153
3048	Bennington	Vermont	4465	3302	149	20	471	112	372	4	35	1707	1842
3049	Caledonia	Vermont	3026	2057	139	11	421	83	281	7	27	1142	1221
3050	Chittenden	Vermont	10147	6948	418	46	1300	302	1031	17	85	3507	4201
3051	Essex	Vermont	723	475	30	3	100	20	88	1	6	279	261
3052	Franklin	Vermont	3254	2099	156	14	473	114	355	9	34	1160	1247
3053	Grand Isle	Vermont	551	379	27	1	73	18	50	1	2	217	201
3054	Lamoille	Vermont	1825	1220	84	7	256	65	174	3	16	683	736
3055	Orange	Vermont	2405	1659	107	12	298	59	247	3	20	929	938
3056	Orleans	Vermont	2576	1690	118	13	353	85	285	7	25	948	993
3057	Rutland	Vermont	7371	5144	264	42	899	231	721	12	58	2650	3062
3058	Washington	Vermont	5999	4115	211	28	785	196	601	9	54	2039	2577
3059	Windham	Vermont	4644	3375	154	16	548	103	408	5	35	1763	1935
3060	Windsor	Vermont	6716	4842	288	26	864	147	493	6	50	2670	2787
3061	Unknown	Vermont	2	2	    	    	    	    	    	    	    	2	1
3063	"Virgin Islands, total"	Virgin Islands	5315	3470	190	77	533	425	545	12	63	1898	1784
3064	St John	Virgin Islands	2605	1577	109	43	270	244	313	8	41	929	767
3065	St Thomas	Virgin Islands	2690	1887	80	33	260	181	224	3	22	963	1016
3066	Unknown	Virgin Islands	16	5	    	    	2	3	6	    	    	5	2
3068	"Virginia, total"	Virginia	525159	350662	20967	2488	71557	18155	55207	1159	4964	182845	214914
3069	Accomack	Virginia	4035	2843	135	21	581	118	310	4	23	1456	1722
3070	Albermarle	Virginia	5945	4204	273	20	769	190	448	6	35	2298	2456
3071	Alexandria City	Virginia	6827	4926	282	17	915	153	508	4	22	2377	3389
3072	Alleghany	Virginia	988	596	54	7	161	26	130	2	12	353	363
3073	Amelia	Virginia	880	599	31	4	116	26	95	1	8	321	334
3074	Amherst	Virginia	2878	1925	92	14	348	84	376	6	33	982	1094
3075	Appomattox	Virginia	1454	1001	46	10	185	54	143	3	12	526	560
3076	Arlington	Virginia	10933	8190	497	43	1341	200	632	3	27	3975	5538
3077	Augusta	Virginia	5339	3664	225	24	638	144	579	12	53	1976	1940
3078	Bath	Virginia	606	422	20	2	79	24	56	1	2	222	236
3079	Bedford City	Virginia	1189	891	35	3	156	20	77	    	7	477	520
3080	Bedford	Virginia	4618	3160	215	17	540	132	498	11	45	1793	1631
3081	Bland	Virginia	706	397	33	3	107	30	120	4	12	230	236
3082	Botetourt	Virginia	2437	1655	100	8	312	76	262	4	20	908	918
3083	Bristol City	Virginia	3134	2012	112	11	525	77	362	6	29	1006	1390
3084	Brunswick	Virginia	1705	1097	51	10	252	67	205	4	19	571	679
3085	Buchanan	Virginia	3990	1032	148	21	568	174	1711	97	239	758	775
3086	Buckingham	Virginia	1299	856	52	8	185	50	137	3	8	482	492
3087	Buena Vista City	Virginia	883	570	32	3	135	30	106	1	6	310	352
3088	Campbell	Virginia	4670	3171	149	26	536	151	584	10	43	1654	1723
3089	Caroline	Virginia	1829	1172	72	13	259	75	215	4	19	648	662
3090	Carroll	Virginia	3107	1946	125	25	438	128	404	5	36	1066	1158
3091	Charles City	Virginia	555	340	25	2	82	28	73	    	5	199	181
3092	Charlotte	Virginia	1611	1058	58	10	212	63	188	4	18	590	586
3093	Charlottesville City	Virginia	3641	2641	118	17	467	81	297	2	18	1262	1712
3094	Chesapeake City	Virginia	10510	6606	412	60	1592	550	1143	26	121	3448	4068
3095	Chesterfield	Virginia	14765	9991	557	64	1784	659	1510	25	175	5210	5583
3096	Clarke	Virginia	977	702	38	5	134	22	71	    	5	373	421
3097	Clifton Forge City	Virginia	558	374	12	3	90	15	58	1	5	154	286
3098	Colonial Heights City	Virginia	2034	1468	73	6	287	45	141	4	10	711	902
3099	Covington City	Virginia	1479	967	75	8	261	34	125	3	6	537	659
3100	Craig	Virginia	456	279	21	2	77	14	55	1	7	149	173
3101	Culpeper	Virginia	2797	1906	124	12	400	91	234	5	25	1037	1143
3102	Cumberland	Virginia	791	520	28	5	113	30	85	2	8	274	313
3103	Danville City	Virginia	7119	5147	157	22	783	196	755	9	50	2318	3275
3104	Dickenson	Virginia	2649	879	123	22	444	120	900	47	114	647	623
3105	Dinwiddie	Virginia	1984	1266	64	10	276	72	272	4	20	674	745
3106	Emporia City	Virginia	704	453	18	2	122	27	76	1	5	244	302
3107	Essex	Virginia	1189	806	41	6	182	44	103	1	6	436	487
3108	Fairfax City	Virginia	1510	1112	79	3	186	39	87	    	4	584	665
3109	Fairfax	Virginia	38288	27692	2037	180	4755	1334	2080	21	189	14738	16668
3110	Falls Church City	Virginia	943	709	42	4	131	22	31	    	4	337	495
3111	Fauquier	Virginia	3508	2421	154	17	486	126	276	4	24	1352	1359
3112	Floyd	Virginia	1414	928	74	9	220	34	135	3	11	523	564
3113	Fluvanna	Virginia	1586	1161	74	7	153	47	133	1	10	666	532
3114	Franklin City	Virginia	1123	724	36	4	192	45	110	3	9	373	494
3115	Franklin	Virginia	4307	2870	186	21	505	144	524	9	48	1574	1551
3116	Frederick	Virginia	3676	2593	141	18	415	136	348	5	20	1385	1358
3117	Fredericksburg City	Virginia	2284	1588	75	7	366	62	175	1	10	737	1148
3118	Galax City	Virginia	837	576	29	2	120	16	89	1	4	283	393
3119	Giles	Virginia	2257	1382	112	10	386	66	274	6	21	778	921
3120	Gloucester	Virginia	2454	1658	105	9	348	92	219	3	20	902	966
3121	Goochland	Virginia	1216	860	46	9	162	29	99	2	9	465	482
3122	Grayson	Virginia	2310	1504	76	13	305	70	309	5	28	778	883
3123	Greene	Virginia	759	502	30	4	83	29	100	1	10	288	257
3124	Greensville	Virginia	955	611	39	6	154	34	105	1	5	334	380
3125	Halifax	Virginia	3055	1895	102	15	429	119	445	9	41	985	1172
3126	Hampton City	Virginia	10030	6482	427	54	1496	384	1075	20	92	3397	3982
3127	Hanover	Virginia	6354	4615	212	17	750	197	517	5	41	2361	2552
3128	Harrisonburg City	Virginia	2753	2001	106	9	361	64	200	2	10	956	1327
3129	Henrico	Virginia	23601	17201	824	86	2927	680	1715	21	147	8555	10416
3130	Henry	Virginia	6175	4143	170	32	696	196	847	11	80	2121	2259
3131	Highland	Virginia	321	218	14	2	51	7	27	    	2	125	135
3132	Hopewell City	Virginia	2530	1650	105	11	413	83	245	6	17	857	1073
3133	Isle Of Wight	Virginia	2415	1561	95	18	346	87	283	3	22	840	927
3135	James City	Virginia	3455	2533	205	14	371	94	216	2	20	1400	1304
3136	King And Queen	Virginia	621	414	29	3	100	15	57	    	3	253	239
3137	King George	Virginia	715	470	27	7	88	36	80	1	6	244	269
3138	King William	Virginia	1223	818	57	2	188	51	97	1	9	476	488
3139	Lancaster	Virginia	2306	1691	126	5	322	41	111	1	9	969	974
3140	Lee	Virginia	2950	1296	137	15	540	119	728	30	85	822	944
3141	Lexington City	Virginia	1074	758	57	    	160	22	72	2	3	418	471
3142	Loudoun	Virginia	4610	3155	184	21	682	195	343	3	27	1630	1965
3143	Louisa	Virginia	2236	1485	79	12	276	74	277	7	26	818	811
3144	Lunenburg	Virginia	1310	867	48	6	187	40	146	3	13	455	529
3145	Lynchburg City	Virginia	8300	5796	238	93	1044	387	669	11	62	2641	3873
3146	Madison	Virginia	1094	748	49	4	151	30	100	3	9	421	434
3147	Martinsville City	Virginia	3182	2227	106	15	368	84	352	3	27	1076	1408
3148	Manassas	Virginia	1647	1043	59	9	248	99	172	1	16	522	683
3149	Mathews	Virginia	1329	943	77	7	198	29	68	1	6	546	571
3150	Mecklenburg	Virginia	3841	2604	125	17	501	119	439	7	29	1335	1527
3151	Middlesex	Virginia	1492	1100	72	3	179	40	91	2	5	622	594
3152	Montgomery	Virginia	4889	3194	191	16	656	161	611	10	50	1706	1919
3153	Nelson	Virginia	1672	1116	67	5	242	52	174	3	13	601	649
3154	New Kent	Virginia	875	582	31	4	103	41	105	    	9	305	312
3155	Newport News City	Virginia	12952	8402	533	64	2024	496	1292	22	119	4420	5346
3156	Norfolk City	Virginia	18388	12400	756	85	2724	651	1631	25	116	6375	8132
3157	Northampton	Virginia	1720	1220	62	8	219	55	144	2	10	652	689
3158	Northumberland	Virginia	1748	1242	79	4	265	38	113	1	6	703	725
3159	Norton City	Virginia	644	306	22	4	109	27	156	4	16	172	223
3160	Nottoway	Virginia	1717	1157	58	8	258	54	169	1	12	583	758
3161	Orange	Virginia	2590	1873	102	10	311	64	206	4	20	1004	1014
3162	Page	Virginia	2411	1597	104	16	330	76	261	6	21	831	952
3163	Patrick	Virginia	1993	1346	76	11	241	53	240	3	23	711	781
3164	Petersburg City	Virginia	4412	2864	133	59	549	236	525	5	41	1382	1831
3165	Pittsylvania	Virginia	6183	4056	230	26	787	200	797	18	69	2156	2362
3166	Portsmouth City	Virginia	9106	5943	345	46	1321	360	988	16	87	2920	3982
3167	Poquoson	Virginia	512	350	25	2	90	15	29	    	1	515	3
3168	Powhatan	Virginia	1265	867	51	8	147	52	127	2	11	475	465
3169	Prince Edward	Virginia	1845	1258	56	10	245	62	194	3	17	629	797
3170	Prince George	Virginia	1650	1056	64	10	212	70	220	3	15	557	571
3171	Prince William	Virginia	6605	4000	236	30	953	527	766	9	84	1983	2402
3172	Pulaski	Virginia	4049	2557	140	20	574	106	595	9	48	1352	1560
3173	Radford City	Virginia	1398	968	50	5	171	28	166	1	9	471	612
3174	Rappahannock	Virginia	611	403	28	5	86	18	65	1	5	238	221
3175	Richmond	Virginia	939	645	38	4	144	32	71	1	4	357	394
3176	Richmond City	Virginia	22672	15914	613	87	2978	669	2241	19	151	7233	10900
3177	Roanoke	Virginia	8860	6286	348	23	1111	224	793	13	62	3184	3739
3178	Roanoke City	Virginia	11183	7612	375	37	1561	261	1227	16	94	3586	5232
3179	Rockbridge	Virginia	1864	1247	85	6	234	63	210	3	16	705	676
3180	Rockingham	Virginia	5770	4071	252	27	703	171	501	8	37	2190	2304
3181	Russell	Virginia	3875	1545	177	16	611	162	1177	55	132	1027	1017
3182	Salem City	Virginia	2662	1845	101	5	392	61	243	2	13	915	1200
3183	Scott	Virginia	2879	1509	173	14	539	86	493	16	49	961	1020
3184	Shenandoah	Virginia	3098	2255	115	11	394	76	226	2	19	1148	1330
3185	Smyth	Virginia	3983	2377	139	23	653	125	600	14	52	1243	1564
3186	South Boston City	Virginia	1164	801	32	4	148	39	128	2	10	371	528
3187	Southampton	Virginia	1707	1104	77	5	274	62	170	2	13	633	674
3188	Spotsylvania	Virginia	3641	2320	150	22	498	182	415	6	48	1262	1306
3189	Stafford	Virginia	3096	2011	127	14	424	159	323	5	33	1093	1126
3190	Staunton City	Virginia	3615	2601	120	19	416	80	353	3	23	1219	1631
3191	Suffolk City	Virginia	5161	3325	168	25	668	237	657	14	67	1664	2074
3192	Surry	Virginia	657	435	36	5	83	30	59	3	6	265	240
3193	Sussex	Virginia	1226	752	45	6	200	40	165	2	16	417	466
3194	Tazewell	Virginia	5610	2548	257	37	1067	210	1283	57	151	1577	1857
3195	Virginia Beach City	Virginia	21526	14273	1051	93	3010	1017	1856	37	189	7585	8301
3196	Warren	Virginia	3255	2260	116	11	469	113	264	3	19	1199	1330
3197	Washington	Virginia	4752	2842	221	21	713	154	720	23	58	1614	1729
3198	Waynesboro City	Virginia	2867	2032	123	6	385	70	224	5	22	1012	1264
3199	Westmoreland	Virginia	1932	1368	71	9	244	49	175	2	14	729	778
3201	Williamsburg City	Virginia	1552	1126	72	5	208	40	97	    	4	572	761
3202	Winchester City	Virginia	2864	2070	100	10	405	77	189	2	11	1019	1370
3203	Wise	Virginia	5280	2230	261	33	935	191	1402	65	163	1479	1623
3204	Wythe	Virginia	3313	2035	110	17	479	104	508	11	49	1074	1283
3205	York	Virginia	2766	1875	122	14	360	116	254	3	22	999	1044
3206	Unknown	Virginia	287	175	10	    	41	22	36	1	2	78	127
3208	"Washington, total"	Washington	486885	345172	22292	2154	57244	13646	42251	632	3494	189665	195842
3209	Adams	Washington	1146	786	66	7	142	28	106	2	9	489	441
3210	Asotin	Washington	2415	1690	113	9	308	59	213	5	18	972	943
3211	Benton	Washington	10567	7440	510	35	1324	336	837	13	72	4248	4127
3212	Chelan	Washington	6839	5136	262	14	743	141	502	6	35	2762	2841
3213	Clallam	Washington	9693	7123	515	34	1036	183	724	15	63	4201	3674
3214	Clark	Washington	23529	16274	1024	110	2856	810	2220	33	202	8807	9250
3215	Columbia	Washington	578	394	33	1	71	18	56	1	4	244	222
3216	Cowlitz	Washington	10101	6722	532	33	1397	266	1049	18	84	3958	3795
3217	Douglas	Washington	2972	2131	151	13	329	79	245	3	21	1244	1095
3218	Ferry	Washington	567	363	24	3	58	25	84	1	9	215	175
3219	Franklin	Washington	3132	2192	145	17	340	110	303	3	22	1288	1131
3220	Garfield	Washington	405	264	32	1	79	8	20	    	1	177	178
3221	Grant	Washington	5982	4194	283	29	656	160	595	10	55	2486	2137
3222	Grays Harbor	Washington	9157	6190	406	47	1130	259	1018	22	85	3654	3321
3223	Island	Washington	6849	5248	372	19	662	147	357	11	33	3019	2590
3224	Jefferson	Washington	3728	2828	222	14	324	62	254	4	20	1687	1327
3225	King	Washington	141618	104136	6186	602	15780	3322	10762	86	744	55202	60819
3226	Kitsap	Washington	14284	9934	671	61	1736	499	1244	18	121	5337	5736
3227	Kittitas	Washington	2843	2045	127	12	335	83	218	4	19	1158	1108
3228	Klickitat	Washington	1950	1341	104	7	234	53	189	3	19	816	718
3229	Lewis	Washington	8137	5422	416	45	1074	217	861	20	82	3219	3015
3230	Lincoln	Washington	1475	1013	114	4	218	25	91	1	9	675	549
3231	Mason	Washington	5902	4314	274	24	573	137	534	11	35	2475	2036
3232	Okanogan	Washington	3894	2685	144	14	431	133	443	9	35	1523	1414
3233	Pacific	Washington	3517	2539	142	11	410	64	325	7	19	1508	1283
3234	Pend Oreille	Washington	1122	716	50	6	133	39	162	4	12	421	363
3235	Pierce	Washington	51636	34937	2331	295	6451	1796	5303	85	438	18905	20263
3236	San Juan	Washington	1583	1242	88	3	162	21	63	    	4	746	601
3237	Skagit	Washington	10588	7547	541	30	1224	280	882	17	67	4432	3984
3238	Skamania	Washington	667	446	31	1	79	20	82	2	6	269	217
3239	Snohomish	Washington	39522	27548	1713	156	4809	1269	3648	55	324	15041	15645
3240	Spokane	Washington	38634	26623	1750	207	4823	1160	3692	55	324	14205	16032
3241	Stevens	Washington	3444	2194	176	16	409	135	458	11	45	1315	1145
3242	Thurston	Washington	16916	11915	726	85	1948	563	1485	27	167	6343	6797
3243	Wahkiakum	Washington	510	362	27	3	75	7	34	    	2	230	182
3244	Walla Walla	Washington	5728	4195	261	25	659	140	411	5	32	2292	2456
3245	Whatcom	Washington	13289	9435	701	46	1614	341	1045	19	88	5339	5337
3246	Whitman	Washington	2898	2067	211	11	375	52	166	3	13	1331	1158
3247	Yakima	Washington	18885	13502	796	84	2208	582	1559	22	132	7403	7709
3248	Unknown	Washington	21	14	1	    	3	    	3	    	    	7	11
3250	"West Virginia, total"	West Virginia	222516	128938	11500	1394	39205	7672	29584	1047	3176	75632	84701
3251	Barbour	West Virginia	1870	1043	109	15	366	74	228	9	26	649	712
3252	Berkeley	West Virginia	5764	3823	195	22	711	223	713	15	62	1998	2157
3253	Boone	West Virginia	3407	1477	189	25	695	168	734	31	88	1028	1030
3254	Braxton	West Virginia	1496	829	88	6	272	64	200	8	29	526	526
3255	Brooke	West Virginia	3781	2350	246	12	763	77	297	9	27	1402	1556
3256	Cabell	West Virginia	12067	7671	565	61	1964	340	1324	30	112	4063	5174
3257	Calhoun	West Virginia	890	481	52	7	164	48	121	3	14	305	305
3258	Clay	West Virginia	1145	539	68	6	213	50	230	11	28	370	347
3259	Doddridge	West Virginia	766	468	38	3	126	38	79	3	11	276	273
3260	Fayette	West Virginia	7207	3618	385	61	1588	301	1095	44	115	2315	2712
3261	Gilmer	West Virginia	810	480	41	6	131	26	110	3	13	298	283
3262	Grant	West Virginia	1096	686	62	9	167	41	118	3	10	406	405
3263	Greenbrier	West Virginia	3999	2347	205	30	681	146	521	15	54	1392	1501
3264	Hampshire	West Virginia	1789	1158	67	16	236	76	211	6	19	655	624
3265	Hancock	West Virginia	5285	3313	351	18	1016	124	416	13	34	1979	2068
3266	Hardy	West Virginia	1164	765	51	6	165	44	119	3	11	442	436
3267	Harrison	West Virginia	9929	6203	516	62	1799	299	933	26	91	3556	4174
3268	Jackson	West Virginia	3096	1813	210	20	518	103	388	13	31	1117	1031
3269	Jefferson	West Virginia	3156	2168	132	19	391	112	304	5	25	1144	1245
3270	Kanawha	West Virginia	28786	17964	1516	150	5061	905	2867	69	254	10259	11822
3271	Lewis	West Virginia	1930	1198	81	11	317	70	226	8	19	640	774
3272	Lincoln	West Virginia	2202	959	122	22	416	102	494	20	67	669	634
3273	Logan	West Virginia	5864	2478	273	61	1135	296	1371	69	181	1674	1739
3274	McDowell	West Virginia	5294	1953	243	59	1058	251	1442	81	207	1345	1547
3275	Marion	West Virginia	8397	5324	449	40	1529	220	749	19	67	2979	3660
3276	Marshall	West Virginia	4412	2892	240	21	741	100	373	12	33	1642	1793
3277	Mason	West Virginia	2907	1604	176	15	533	127	403	10	39	995	1026
3278	Mercer	West Virginia	8719	4719	427	43	1591	304	1426	55	154	2748	3354
3279	Mineral	West Virginia	2775	1733	146	13	433	93	321	9	27	966	1105
3280	Mingo	West Virginia	3926	1474	168	35	725	204	1104	51	165	1003	1083
3281	Monongalia	West Virginia	6455	4104	315	38	1120	179	619	20	60	2300	2716
3282	Monroe	West Virginia	1764	973	98	14	299	61	277	10	32	578	635
3283	Morgan	West Virginia	1611	1113	70	7	191	48	164	4	14	613	587
3284	Nicholas	West Virginia	3337	1674	187	21	603	123	635	26	68	1108	1080
