id	county	state	total	retire_workers	retire_wives_husbands	retire_children	survivor_widows	survivor_children	disability_workers	disability_wives_husbands	disability_children	men65plus	women65plus
3049	Caledonia	Vermont	5543	3340	405	45	700	220	585	35	215	1655	2335
3050	Chittenden	Vermont	17589	10950	1135	155	2105	700	1920	90	535	4870	7710
3051	Essex	Vermont	1403	805	100	5	160	45	190	15	80	425	520
3052	Franklin	Vermont	6024	3385	470	70	805	250	780	40	220	1670	2440
3053	Grand Isle	Vermont	1110	675	90	5	140	40	120	10	30	330	435
3054	Lamoille	Vermont	3343	2020	230	30	400	145	385	15	120	1000	1370
3055	Orange	Vermont	4617	2855	315	40	530	165	510	30	170	1410	1890
3056	Orleans	Vermont	5244	2955	425	60	665	200	605	50	280	1515	2100
3057	Rutland	Vermont	12838	7935	745	135	1425	535	1480	90	495	3630	5490
3058	Washington	Vermont	10113	6240	555	105	1205	405	1130	50	425	2795	4365
3059	Windham	Vermont	7926	5125	390	70	860	250	890	30	310	2405	3350
3060	Windsor	Vermont	11105	7275	755	80	1285	310	1005	50	345	3550	4865
3061	Unknown	Vermont	2	    	    	    	    	    	    	    	    	5	    
3063	"Virgin Islands, total"	Virgin Islands	11851	6862	749	361	1118	1132	1045	73	511	3346	3968
3064	St Croix	Virgin Islands	6139	3225	470	220	595	625	595	55	355	1670	1840
3065	St John and St Thomas	Virgin Islands	5693	3625	280	140	520	505	445	20	155	1670	2120
3066	Unknown	Virgin Islands	19	10	5	    	    	    	5	    	    	5	5
3068	"Virginia, total"	Virginia	962024	579012	60991	8568	124305	42638	106833	6180	34397	266946	411914
3069	Accomack	Virginia	7834	5070	435	70	1035	340	650	35	200	2340	3410
3070	Albemarle	Virginia	10282	6810	780	85	1240	375	745	40	205	3245	4635
3071	Alexandria City	Virginia	11013	7400	705	60	1400	320	925	20	185	3140	5655
3072	Alleghany	Virginia	2004	1090	180	20	280	65	280	15	75	560	805
3073	Amelia	Virginia	1857	1100	110	20	265	85	215	5	55	550	750
3074	Amherst	Virginia	5417	3285	290	55	605	205	740	35	200	1520	2110
3075	Appomattox	Virginia	2541	1565	135	20	335	110	280	15	80	745	1010
3076	Arlington	Virginia	17136	12125	1260	115	1995	455	1025	15	145	5310	9195
3077	Augusta	Virginia	10580	6635	720	85	1220	360	1140	55	365	3180	4240
3078	Bath	Virginia	1124	685	70	10	145	55	115	10	30	335	450
3079	Bedford City	Virginia	1964	1320	100	20	255	55	160	5	50	630	900
3080	Bedford	Virginia	9044	5705	665	70	935	310	1015	55	290	2770	3480
3081	Bland	Virginia	1441	730	105	10	195	75	220	25	80	390	530
3082	Botetourt	Virginia	4738	2925	290	40	560	170	550	30	170	1415	1860
3083	Bristol City	Virginia	4688	2715	265	35	770	150	565	40	145	1160	2240
3084	Brunswick	Virginia	3695	2095	190	45	530	185	475	25	150	985	1485
3085	Buchanan	Virginia	9175	1815	550	95	1190	360	3045	595	1525	1235	1825
3086	Buckingham	Virginia	2632	1550	175	25	380	125	280	15	80	800	1060
3087	Buena Vista City	Virginia	1406	810	75	10	230	35	180	15	50	355	620
3088	Campbell	Virginia	9176	5620	490	75	1025	370	1165	65	365	2595	3585
3089	Caroline	Virginia	3658	2125	215	40	510	185	425	25	135	1060	1440
3090	Carroll	Virginia	6418	3740	405	75	860	310	775	30	225	1845	2590
3091	Charles City	Virginia	1187	665	75	15	165	55	155	10	50	335	440
3092	Charlotte	Virginia	3120	1810	195	30	435	160	350	20	120	905	1210
3093	Charlottesville City	Virginia	6189	3950	290	55	755	245	700	10	185	1665	2895
3094	Chesapeake City	Virginia	21471	12245	1395	245	2910	1305	2405	110	855	5590	8770
3095	Chesterfield	Virginia	25920	15865	1515	195	2935	1425	2755	105	1125	7215	10330
3096	Clarke	Virginia	1822	1235	125	10	230	50	130	10	35	575	855
3097	Clifton Forge City	Virginia	1121	670	50	5	160	45	150	10	30	250	560
3098	Colonial Heights City	Virginia	3575	2390	250	20	480	85	265	15	70	1050	1775
3099	Covington City	Virginia	1967	1095	145	20	340	80	210	15	60	530	905
3100	Craig	Virginia	943	495	65	    	145	40	140	10	50	250	365
3101	Culpeper	Virginia	5245	3175	385	55	720	260	470	30	150	1545	2215
3102	Cumberland	Virginia	1630	955	90	35	220	80	180	15	55	485	635
3103	Danville City	Virginia	12235	8005	435	60	1385	470	1450	60	370	3160	5790
3104	Dickenson	Virginia	5004	1330	385	55	785	240	1305	250	655	915	1290
3105	Dinwiddie	Virginia	3979	2260	210	30	555	175	555	30	165	1075	1560
3106	Emporia City	Virginia	1574	910	80	20	255	80	170	5	50	425	720
3107	Essex	Virginia	2157	1380	115	20	310	80	200	    	55	680	935
3108	Fairfax City	Virginia	2340	1620	195	10	255	90	125	5	40	745	1135
3109	Fairfax	Virginia	69552	47010	6040	710	7710	2920	3955	95	1110	22270	32540
3110	Falls Church City	Virginia	1408	965	100	10	190	50	75	    	20	400	790
3111	Fauquier	Virginia	6342	4015	480	50	850	275	500	20	150	1995	2730
3112	Floyd	Virginia	2775	1615	245	25	430	85	260	20	95	825	1210
3113	Fluvanna	Virginia	3035	2060	225	30	295	120	230	15	60	1025	1200
3114	Franklin City	Virginia	1969	1100	105	15	325	85	240	20	80	495	890
3115	Franklin	Virginia	8471	5015	560	70	990	315	1105	50	365	2425	3250
3116	Frederick	Virginia	7130	4650	450	65	815	320	635	35	160	2185	2880
3117	Fredericksburg City	Virginia	3642	2320	195	35	550	135	320	10	75	955	1855
3118	Galax City	Virginia	1994	1205	85	10	285	65	270	5	70	515	910
3119	Giles	Virginia	3982	2110	305	25	645	150	540	45	160	1075	1700
3120	Gloucester	Virginia	4931	2985	340	40	620	200	510	35	200	1435	2040
3121	Goochland	Virginia	2495	1620	140	35	310	95	215	10	70	780	1035
3122	Grayson	Virginia	4026	2505	195	35	505	130	510	15	130	1160	1695
3123	Greene	Virginia	1750	1015	90	20	205	95	230	15	80	505	635
3124	Greensville	Virginia	1888	1030	110	20	295	85	260	10	80	495	755
3125	Halifax	Virginia	8552	4840	455	85	1205	435	1160	45	330	2205	3600
3126	Hampton City	Virginia	19163	11085	1265	200	2685	935	2160	110	725	5105	7795
3127	Hanover	Virginia	10718	7210	565	60	1305	450	850	25	250	3205	4740
3128	Harrisonburg City	Virginia	4906	3195	280	25	590	170	505	20	120	1350	2365
3129	Henrico	Virginia	37663	25320	2060	255	4615	1505	3015	75	820	10765	18160
3130	Henry	Virginia	11680	7050	500	100	1230	440	1780	45	535	3180	4470
3131	Highland	Virginia	636	400	50	10	95	15	55	    	10	215	265
3132	Hopewell City	Virginia	4345	2545	270	35	675	205	450	20	145	1165	1900
3133	Isle Of Wight	Virginia	4613	2685	285	40	610	210	575	35	175	1245	1835
3135	James City	Virginia	6358	4275	625	40	645	200	420	20	130	2120	2705
3136	King And Queen	Virginia	1204	720	90	15	195	50	105	10	20	375	500
3137	King George	Virginia	1749	1035	115	30	230	105	180	5	50	500	715
3138	King William	Virginia	2100	1270	135	20	310	105	195	10	55	625	870
3139	Lancaster	Virginia	3627	2465	290	20	495	90	205	10	50	1215	1710
3140	Lee	Virginia	6554	2375	480	65	1085	280	1410	205	655	1415	2130
3141	Lexington City	Virginia	1532	975	115	10	225	40	125	5	35	425	795
3142	Loudoun	Virginia	9048	5790	610	85	1210	445	690	20	200	2710	4030
3143	Louisa	Virginia	4091	2405	225	35	490	200	525	40	170	1170	1550
3144	Lunenburg	Virginia	2801	1630	145	30	395	115	345	30	115	775	1145
3145	Lynchburg City	Virginia	14107	8745	585	250	1700	865	1470	55	435	3520	6605
3146	Madison	Virginia	2143	1305	145	25	295	80	190	25	75	665	885
3147	Martinsville City	Virginia	5004	3125	270	45	620	165	590	15	170	1310	2350
3148	Manassas	Virginia	2977	1695	170	30	430	220	320	5	105	715	1270
3149	Mathews	Virginia	2307	1505	215	25	335	60	135	5	30	745	1110
3150	Mecklenburg	Virginia	7525	4505	380	45	1035	350	920	30	260	2060	3180
3151	Middlesex	Virginia	2649	1790	195	20	325	95	165	10	50	870	1165
3152	Montgomery	Virginia	8650	5160	490	55	1100	355	1100	50	340	2345	3585
3153	Nelson	Virginia	2901	1765	180	25	425	120	280	15	90	865	1210
3154	New Kent	Virginia	1673	1055	95	20	195	85	185	    	35	510	645
3155	Newport News City	Virginia	22946	13265	1480	195	3340	1160	2565	125	815	5955	9850
3156	Norfolk City	Virginia	32776	19485	2115	325	4580	1620	3485	135	1030	8835	14815
3157	Northampton	Virginia	3664	2410	210	35	460	135	325	15	75	1115	1665
3158	Northumberland	Virginia	3437	2310	245	20	495	85	230	10	40	1135	1575
3159	Norton City	Virginia	1483	570	95	10	245	65	350	35	110	300	505
3160	Nottoway	Virginia	3365	2030	190	25	460	175	360	10	115	920	1490
3161	Orange	Virginia	5218	3485	330	40	595	160	440	25	145	1685	2210
3162	Page	Virginia	4607	2775	305	45	625	185	485	35	155	1315	1950
3163	Patrick	Virginia	4134	2540	250	50	480	135	500	30	150	1200	1690
3164	Petersburg City	Virginia	8119	4545	340	190	965	640	1085	35	320	1945	3325
3165	Pittsylvania	Virginia	12552	7425	765	100	1585	530	1570	75	500	3510	5155
3166	Portsmouth City	Virginia	18248	10535	1100	210	2490	950	2110	105	750	4590	8110
3167	Poquoson	Virginia	1345	865	110	5	210	35	100	    	20	385	610
3168	Powhatan	Virginia	2286	1415	155	10	250	115	225	20	95	685	890
3169	Prince Edward	Virginia	3518	2115	160	25	460	190	395	20	150	955	1490
3170	Prince George	Virginia	3012	1745	200	35	395	155	355	15	115	855	1125
3171	Prince William	Virginia	14308	7980	865	155	1805	1175	1620	50	660	3665	5390
3172	Pulaski	Virginia	7410	4140	405	55	1020	265	1165	60	300	1920	3010
3173	Radford City	Virginia	2269	1445	120	20	270	70	290	5	50	635	1030
3174	Rappahannock	Virginia	1151	680	80	10	160	45	135	5	35	375	445
3175	Richmond	Virginia	1784	1120	100	20	265	85	165	5	25	535	800
3176	Richmond City	Virginia	36264	22705	1405	295	4455	1885	4360	100	1060	9050	16985
3177	Roanoke	Virginia	14524	9645	910	80	1670	445	1340	45	390	4200	6730
3178	Roanoke City	Virginia	19382	11680	930	130	2520	675	2645	95	710	4805	9010
3179	Rockbridge	Virginia	3948	2390	295	30	470	160	450	30	120	1215	1555
3180	Rockingham	Virginia	10586	6930	725	105	1215	370	940	50	250	3245	4655
3181	Russell	Virginia	7804	2570	630	65	1165	310	1925	310	830	1555	2245
3182	Salem City	Virginia	4739	3055	285	25	640	150	455	10	120	1325	2265
3183	Scott	Virginia	5851	2595	595	50	1100	225	890	95	300	1510	2260
3184	Shenandoah	Virginia	6958	4775	455	35	835	250	470	20	120	2200	3140
3185	Smyth	Virginia	7721	4110	400	65	1180	325	1210	70	360	1920	3100
3186	Southampton	Virginia	3378	1930	240	35	535	150	350	30	110	975	1455
3187	Spotsylvania	Virginia	7946	4625	530	65	965	465	890	50	360	2215	3070
3188	Stafford	Virginia	6231	3705	385	30	785	420	625	25	255	1775	2425
3189	Staunton City	Virginia	5651	3700	275	70	650	180	620	15	140	1505	2645
3190	Suffolk City	Virginia	10161	5665	520	110	1250	570	1410	85	550	2565	4000
3191	Surry	Virginia	1185	670	100	25	165	45	135	    	45	345	490
3192	Sussex	Virginia	2245	1235	140	10	355	90	310	15	90	590	950
3193	Tazewell	Virginia	10541	4060	775	120	1795	430	2130	305	925	2240	3625
3194	Virginia Beach City	Virginia	41204	24595	3175	340	5200	2350	3890	165	1490	11615	16980
3195	Warren	Virginia	4835	3070	305	25	660	220	420	15	120	1430	2125
3196	Washington	Virginia	10377	5565	770	80	1475	385	1525	130	450	2810	3985
3197	Waynesboro City	Virginia	4498	2820	280	25	550	150	495	25	155	1265	2040
3198	Westmoreland	Virginia	3736	2430	210	30	450	135	345	20	115	1140	1565
3199	Williamsburg City	Virginia	2234	1500	160	10	315	60	155	5	30	675	1170
3201	Winchester City	Virginia	4620	3075	235	30	645	145	400	15	75	1325	2300
3202	Wise	Virginia	9994	3350	745	115	1675	390	2280	365	1075	1980	3165
3203	Wythe	Virginia	6200	3415	320	60	855	230	965	55	300	1555	2530
3204	York	Virginia	6341	4035	445	70	770	280	565	20	155	1845	2635
3205	Unknown	Virginia	170	95	5	    	15	15	30	    	10	45	60
3207	"Washington, total"	Washington	803244	516611	59512	6782	88109	30045	77299	2925	21961	249742	345672
3208	Adams	Washington	2264	1340	195	45	230	90	255	15	95	705	880
3209	Asotin	Washington	4228	2610	305	30	545	155	420	25	140	1300	1815
3210	Benton	Washington	17658	11125	1350	150	2005	795	1635	65	530	5385	7380
3211	Chelan	Washington	11167	7720	685	65	1145	335	960	30	230	3590	5025
3212	Clallam	Washington	16449	11140	1470	130	1635	395	1240	75	365	5735	7080
3213	Clark	Washington	39440	24940	2795	280	4405	1655	3990	140	1235	11935	16775
3214	Columbia	Washington	1011	615	90	10	100	45	120	5	25	330	400
3215	Cowlitz	Washington	16402	9860	1415	95	2195	550	1785	90	410	5055	6830
3216	Douglas	Washington	4736	3150	345	45	475	180	405	15	120	1570	1970
3217	Ferry	Washington	1208	665	75	5	120	70	185	15	70	355	385
3218	Franklin	Washington	5156	3155	385	65	530	335	530	15	140	1650	2010
3219	Garfield	Washington	562	325	65	5	95	15	35	5	15	195	255
3220	Grant	Washington	10913	6930	830	115	1115	430	1115	50	325	3625	4275
3221	Grays Harbor	Washington	14873	8995	1070	120	1775	575	1765	85	490	4685	5860
3222	Island	Washington	11641	8190	1080	55	1075	295	685	40	220	4150	5020
3223	Jefferson	Washington	6481	4590	595	40	530	130	440	20	135	2395	2690
3224	King	Washington	213621	143475	14940	1720	22600	6835	19360	365	4325	66615	97445
3225	Kitsap	Washington	27860	17765	2260	245	3145	1085	2525	85	750	8580	12060
3226	Kittitas	Washington	4767	3165	365	40	490	165	395	25	120	1580	1980
3227	Klickitat	Washington	3488	2145	280	50	370	165	340	20	115	1120	1335
3228	Lewis	Washington	13858	8330	1125	130	1690	510	1480	120	470	4330	5575
3229	Lincoln	Washington	2210	1395	260	10	280	40	155	10	60	800	940
3230	Mason	Washington	10375	6965	805	75	950	330	925	50	275	3570	4075
3231	Okanogan	Washington	7279	4555	460	55	750	320	850	50	240	2320	2795
3232	Pacific	Washington	5939	3970	385	35	650	155	575	35	135	2005	2415
3233	Pend Oreille	Washington	2128	1225	170	20	205	90	305	15	95	645	715
3234	Pierce	Washington	88745	53910	6560	920	10350	3985	9695	390	2935	25970	36740
3235	San Juan	Washington	2688	1975	255	15	255	45	115	5	20	1050	1170
3236	Skagit	Washington	18166	11890	1500	105	1985	575	1565	80	470	6170	7695
3237	Skamania	Washington	1366	825	105	5	140	45	185	10	50	420	490
3238	Snohomish	Washington	66575	42460	4690	520	7435	2660	6560	240	2010	20115	28335
3239	Spokane	Washington	64398	40145	4725	610	7315	2520	6705	275	2105	18830	28250
3240	Stevens	Washington	6673	3855	560	55	760	275	815	55	295	2055	2450
3241	Thurston	Washington	29537	18560	2075	280	3065	1410	2930	120	1095	8925	12275
3242	Wahkiakum	Washington	885	550	80	10	115	20	80	5	25	315	350
3243	Walla Walla	Washington	9470	6325	665	90	1040	295	785	35	235	3015	4395
3244	Whatcom	Washington	22702	14540	1965	180	2540	810	2025	75	565	7320	9895
3245	Whitman	Washington	4436	2810	475	35	540	145	320	15	95	1570	1950
3246	Yakima	Washington	31868	20425	2040	310	3475	1520	3050	130	920	9785	13665
3247	Unknown	Washington	21	10	    	    	5	    	5	    	    	10	5
3249	"West Virginia, total"	West Virginia	388243	195291	32355	4343	64730	16435	51224	5286	18579	102429	156014
3250	Barbour	West Virginia	3545	1725	335	45	645	180	410	50	155	950	1435
3251	Berkeley	West Virginia	10817	6445	600	95	1230	540	1395	70	445	2975	4155
3252	Boone	West Virginia	5703	2105	515	65	1175	300	1020	135	390	1380	1960
3253	Braxton	West Virginia	3041	1430	285	30	515	145	425	50	160	820	1170
3254	Brooke	West Virginia	5779	3255	630	40	1100	125	460	35	135	1720	2655
3255	Cabell	West Virginia	20271	11330	1460	185	3080	725	2585	160	745	5315	8910
3256	Calhoun	West Virginia	1833	855	170	30	320	115	235	25	80	505	670
3257	Clay	West Virginia	2337	895	210	30	390	100	425	65	225	575	760
3258	Doddridge	West Virginia	1516	795	125	15	240	75	175	25	65	405	565
3259	Fayette	West Virginia	12367	5280	1060	160	2570	610	1810	210	670	3045	4880
3260	Gilmer	West Virginia	1594	810	125	20	255	75	195	20	95	460	585
3261	Grant 	West Virginia	2220	1235	220	50	330	95	215	20	55	660	905
3262	Greenbrier	West Virginia	7991	4000	630	85	1300	340	1110	105	425	2130	3135
3263	Hampshire	West Virginia	3820	2205	265	50	485	185	420	45	165	1130	1410
3264	Hancock	West Virginia	7981	4550	915	55	1430	215	605	45	165	2505	3570
3265	Hardy	West Virginia	2376	1415	175	30	340	100	215	15	85	740	970
3266	Harrison	West Virginia	16094	8685	1335	195	2795	645	1760	135	545	4410	7065
3267	Jackson	West Virginia	5678	2895	650	60	935	245	650	55	185	1635	2165
3268	Jefferson	West Virginia	6145	3790	385	60	740	280	640	30	220	1810	2460
3269	Kanawha	West Virginia	45398	25115	3715	405	7565	1865	4920	340	1470	12620	19915
3270	Lewis	West Virginia	4088	2180	290	50	600	165	540	65	200	1095	1615
3271	Lincoln	West Virginia	4707	1655	410	80	830	270	905	125	435	1045	1420
3272	Logan	West Virginia	9882	3435	815	190	1835	525	2040	270	770	2130	3150
3273	McDowell	West Virginia	9668	2680	655	195	1820	540	2165	430	1185	1675	2850
3274	Marion	West Virginia	13037	7470	1085	110	2285	435	1225	85	345	3655	6165
3275	Marshall	West Virginia	6959	3995	635	55	1160	215	640	50	210	2035	3110
3276	Mason	West Virginia	5275	2520	540	60	900	260	690	75	230	1420	1990
3277	Mercer	West Virginia	15688	7125	1190	165	2725	705	2515	280	985	3670	6220
3278	Mineral	West Virginia	4844	2755	450	50	690	190	510	30	170	1390	2050
3279	Mingo	West Virginia	7500	2230	515	115	1305	420	1725	280	910	1405	2080
3280	Monongalia	West Virginia	11172	6300	915	115	1835	425	1150	90	340	3100	5035
3281	Monroe	West Virginia	3077	1495	255	55	510	110	450	50	150	810	1185
3282	Morgan	West Virginia	2863	1805	205	15	335	85	300	30	85	885	1125
3283	Nicholas	West Virginia	6204	2635	550	65	1060	270	1090	140	395	1525	2200
3284	Ohio	West Virginia	12106	7710	875	90	1860	355	920	60	235	3590	5910
3285	Pendleton	West Virginia	1825	1055	180	25	270	60	170	10	55	620	725
3286	Pleasants	West Virginia	1557	850	140	20	240	80	150	10	65	440	655
3287	Pocahontas	West Virginia	2232	1110	190	25	370	90	310	30	110	620	845
3288	Preston	West Virginia	6000	2935	630	85	1015	265	705	90	275	1735	2320
3289	Putnam	West Virginia	7600	3850	815	50	1265	310	905	85	320	2160	2930
3290	Raleigh	West Virginia	18561	7710	1470	215	3520	805	3270	365	1205	4180	7135
3291	Randolph	West Virginia	5870	3000	450	80	965	270	750	70	285	1550	2415
3292	Ritchie	West Virginia	2298	1220	165	30	385	95	270	20	110	635	945
3293	Roane	West Virginia	3376	1625	260	45	540	155	490	60	200	870	1235
3294	Summers	West Virginia	2825	1315	230	30	430	135	485	45	155	695	1005
3295	Taylor	West Virginia	2940	1550	200	35	465	155	355	35	145	740	1220
3296	Tucker	West Virginia	1758	965	160	25	285	85	180	15	45	520	720
3297	Tyler	West Virginia	2070	1145	225	40	305	50	215	20	70	650	800
3298	Upshur	West Virginia	4547	2305	445	45	775	200	545	55	180	1275	1790
3299	Wayne	West Virginia	8357	3865	720	105	1290	355	1375	140	505	2085	3025
3300	Webster	West Virginia	2558	930	220	55	455	125	480	65	230	575	815
3301	Wetzel	West Virginia	4102	2070	435	45	780	150	420	55	145	1140	1695
3302	Wirt	West Virginia	1117	540	95	5	180	65	165	15	55	290	410
3303	Wood	West Virginia	17965	10430	1545	185	2810	660	1735	115	485	5085	7995
3304	Wyoming	West Virginia	7099	2000	600	95	1200	360	1705	310	830	1335	1885
3305	Unknown	West Virginia	10	5	    	    	    	    	5	    	    	5	    
3307	"Wisconsin, total"	Wisconsin	883725	575727	59987	7603	105877	31388	75162	2730	25251	272018	395591
3308	Adams	Wisconsin	4493	3055	240	30	390	120	485	30	145	1525	1630
3309	Ashland	Wisconsin	3510	2160	220	35	485	125	345	10	130	1055	1560
3310	Barron	Wisconsin	9392	5890	765	80	1165	365	770	45	310	2950	4060
3311	Bayfield	Wisconsin	3371	2230	250	35	365	80	290	20	105	1120	1355
3312	Brown	Wisconsin	29917	18595	2505	270	4040	1210	2380	90	830	8910	13500
3313	Buffalo	Wisconsin	2921	1855	285	20	385	85	220	5	65	985	1260
3314	Burnett	Wisconsin	3842	2635	265	15	390	115	320	15	90	1315	1555
3315	Calumet	Wisconsin	5254	3375	505	60	650	195	345	15	110	1735	2295
3316	Chippewa	Wisconsin	10657	6510	930	170	1325	490	870	45	320	3350	4530
3317	Clark	Wisconsin	6689	4145	685	70	960	250	385	20	175	2260	2990
3318	Columbia	Wisconsin	9543	6625	620	50	1060	300	680	20	185	3145	4345
3319	Crawford	Wisconsin	3554	2245	260	35	430	130	325	20	110	1145	1505
3320	Dane	Wisconsin	49196	32500	2810	510	4950	1820	4990	90	1525	14555	22005
3321	Dodge	Wisconsin	13981	9430	995	95	1700	480	930	30	320	4560	6445
3322	Door	Wisconsin	6246	4300	505	35	800	150	340	15	100	2070	2960
3323	Douglas	Wisconsin	7755	4725	520	65	1005	270	850	40	280	2250	3360
3324	Dunn	Wisconsin	5739	3505	530	60	705	250	470	25	195	1840	2410
3325	Eau Claire 	Wisconsin	14415	9055	1075	135	1770	510	1405	60	405	4240	6475
3326	Florence	Wisconsin	1161	745	75	15	130	20	120	10	45	385	445
3327	Fond Du Lac	Wisconsin	16601	11070	1160	135	1930	590	1235	40	445	5020	7725
3328	Forest	Wisconsin	2324	1510	170	20	275	70	195	15	70	770	920
3329	Grant	Wisconsin	9920	6325	920	85	1340	310	660	45	235	3055	4705
3330	Green	Wisconsin	5873	3975	435	35	710	175	385	10	145	1880	2770
3331	Green Lake	Wisconsin	4596	3165	300	25	535	110	305	20	135	1550	2110
3332	Iowa	Wisconsin	3620	2290	320	20	500	115	285	10	80	1205	1630
3333	Iron	Wisconsin	1964	1270	145	15	255	55	175	5	45	640	845
3334	Jackson	Wisconsin	3625	2285	285	35	420	125	350	20	105	1165	1510
3335	Jefferson	Wisconsin	12408	7885	755	260	1440	745	1005	15	300	3775	5510
3336	Juneau	Wisconsin	5395	3525	350	55	615	165	510	10	165	1770	2220
3337	Kenosha	Wisconsin	22235	14025	1275	160	2665	855	2305	85	865	6440	9660
3338	Kewaunee	Wisconsin	3744	2340	400	35	570	110	205	10	75	1235	1765
3339	La Crosse	Wisconsin	16415	10930	1015	125	1860	555	1450	45	435	4805	7640
3340	Lafayette	Wisconsin	3206	2030	320	25	450	110	190	5	75	1100	1425
3341	Langlade	Wisconsin	4831	3190	325	35	610	145	385	25	115	1535	2180
3342	Lincoln	Wisconsin	6197	4065	440	45	775	195	490	20	165	1970	2735
3343	Manitowoc	Wisconsin	16719	11210	1150	120	2040	510	1200	45	445	5175	7875
3344	Marathon	Wisconsin	19491	12405	1725	145	2630	655	1455	60	415	6235	8890
3345	Marinette	Wisconsin	9720	6240	735	55	1285	305	805	55	240	3115	4210
3346	Marquette	Wisconsin	3929	2790	240	25	355	95	315	15	90	1395	1585
3347	Menominee	Wisconsin	709	380	25	15	60	90	100	5	35	175	205
3348	Milwaukee	Wisconsin	164911	104310	8035	1555	19575	6660	17835	610	6330	45615	74690
3349	Monroe	Wisconsin	6896	4290	490	65	885	265	650	30	225	2180	2985
3350	Oconto	Wisconsin	6831	4380	610	50	835	210	525	35	185	2290	2875
3351	Oneida	Wisconsin	9064	6145	615	90	985	330	660	30	210	2995	3785
3352	Outagamie	Wisconsin	21675	13935	1920	165	2770	745	1570	50	520	6755	9785
